elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
27.969,ALIGN_VIRTUAL_CUTOUT,-25.0,38,86,205,40,0,-10.0,-59.52,-45.42,0.600,-44.90,-74.00,0.600,-52.20939636230469,-59.70848274230957,152.91091527927014,-88.90271141787424,False
28.078,ALIGN_VIRTUAL_CUTOUT,-25.0,38,85,201,40,0,-10.0,-59.52,-45.42,0.600,-44.90,-74.00,0.600,-52.20939636230469,-59.70848274230957,152.91091527927014,-88.90271141787424,False
28.188,ALIGN_VIRTUAL_CUTOUT,-26.0,37,84,200,40,0,-9.0,-59.52,-45.42,0.600,-44.90,-74.00,0.600,-52.20939636230469,-59.70848274230957,152.91091527927014,-88.90271141787424,False
28.281,ALIGN_VIRTUAL_CUTOUT,-26.0,36,83,199,40,0,-9.0,-59.52,-45.42,0.600,-44.56,-73.84,0.600,-52.04021453857422,-59.62821006774902,152.24311694278123,-88.89914502840219,False
28.391,ALIGN_VIRTUAL_CUTOUT,-26.0,6,82,198,40,0,-9.0,-59.52,-45.42,0.600,-44.28,-73.77,0.600,-51.899559020996094,-59.59477424621582,151.74462088937295,-88.89616228502182,False
28.500,ALIGN_VIRTUAL_CUTOUT,-26.0,5,81,197,40,0,-9.0,-59.52,-45.42,0.600,-44.28,-73.77,0.600,-51.899559020996094,-59.59477424621582,151.74462088937295,-88.89616228502182,False
28.609,ALIGN_VIRTUAL_CUTOUT,-25.0,5,81,197,40,0,-10.0,-59.52,-45.42,0.600,-44.28,-73.77,0.600,-51.899559020996094,-59.59477424621582,151.74462088937295,-88.89616228502182,False
28.703,ALIGN_VIRTUAL_CUTOUT,-26.0,6,80,196,40,0,-9.0,-59.52,-45.42,0.600,-44.28,-73.77,0.600,-51.899559020996094,-59.59477424621582,151.74462088937295,-88.89616228502182,False
28.813,ALIGN_VIRTUAL_CUTOUT,-26.0,5,80,195,40,0,-9.0,-59.52,-45.42,0.600,-44.28,-73.77,0.600,-51.899559020996094,-59.59477424621582,151.74462088937295,-88.89616228502182,False
28.922,ALIGN_VIRTUAL_CUTOUT,-26.0,5,81,196,40,0,-9.0,-59.09,-45.33,0.600,-44.28,-73.77,0.600,-51.686973571777344,-59.55268096923828,152.4849819671166,-88.89162339637637,False
29.047,ALIGN_VIRTUAL_CUTOUT,-26.0,6,86,205,40,0,-9.0,-58.16,-47.06,0.600,-44.28,-73.77,0.600,-51.219818115234375,-60.414920806884766,152.54579215838123,-88.88151689351254,False
29.141,ALIGN_VIRTUAL_CUTOUT,-24.0,5,94,227,40,0,-11.0,-58.16,-47.06,0.600,-44.28,-73.77,0.600,-51.219818115234375,-60.414920806884766,152.54579215838123,-88.88151689351254,False
29.266,ALIGN_VIRTUAL_CUTOUT,-22.0,5,98,245,40,0,-13.0,-58.16,-47.06,0.600,-45.58,-72.77,0.600,-51.870893478393555,-59.9127197265625,153.9319573002314,-88.89555241946098,True
29.359,ALIGN_VIRTUAL_CUTOUT,-22.0,5,103,11,40,0,-13.0,-54.84,-48.85,0.584,-46.23,-70.19,0.600,-50.53591728210449,-59.51886177062988,158.04133407099363,-88.86638442355938,False
29.453,ALIGN_VIRTUAL_CUTOUT,-23.0,4,103,11,40,0,-12.0,-50.37,-44.34,0.600,-44.57,-65.40,0.600,-47.46710395812988,-54.87137413024902,164.60724246051566,-88.79311564208686,False
29.563,ALIGN_VIRTUAL_CUTOUT,-27.0,5,93,144,40,0,-8.0,-44.80,-32.78,0.600,-41.16,-58.37,0.600,-42.97850799560547,-45.573434829711914,171.91231796336373,-88.6671141912161,True
29.688,ALIGN_VIRTUAL_CUTOUT,-26.0,6,97,36,40,0,-9.0,-40.00,-19.07,0.600,-38.47,-50.57,0.600,-39.23178672790527,-34.818729400634766,177.2214821508181,-88.53987339204487,True
29.781,ALIGN_VIRTUAL_CUTOUT,-27.0,5,106,49,40,0,-8.0,-38.61,-20.82,0.675,-36.43,-44.36,0.600,-37.51919746398926,-32.58939743041992,174.691356830374,-88.47325577737142,False
29.859,ALIGN_VIRTUAL_CUTOUT,-26.0,6,107,48,40,0,-9.0,-38.40,-19.24,0.685,-35.69,-38.33,0.600,-37.04790115356445,-28.785088539123535,171.93329577324025,-88.4538430221669,False
29.953,ALIGN_VIRTUAL_CUTOUT,-24.0,5,105,46,40,0,-11.0,-40.25,-16.99,0.674,-36.66,-33.36,0.600,-38.45159149169922,-25.17551898956299,167.6295028208643,-88.51026016867503,False
30.047,ALIGN_VIRTUAL_CUTOUT,-24.0,4,121,47,40,0,-11.0,-40.84,-16.54,0.707,-36.70,-31.73,0.600,-38.76793670654297,-24.137009620666504,164.75249740683304,-88.5224109903582,False
30.063,ALIGN_VIRTUAL_CUTOUT,-29.0,6,45,50,40,0,-6.0,-40.84,-16.54,0.707,-36.70,-31.73,0.600,-38.76793670654297,-24.137009620666504,164.75249740683304,-88.5224109903582,False
30.172,ALIGN_VIRTUAL_CUTOUT,-29.0,5,30,50,40,0,-6.0,-36.11,-17.56,0.693,-34.14,-28.88,0.600,-35.12250328063965,-23.219148635864258,170.12025997342425,-88.36912806412393,False
30.266,ALIGN_VIRTUAL_CUTOUT,-32.0,6,25,53,40,0,-3.0,-33.21,-5.95,0.703,-31.48,-21.56,0.600,-32.3461217880249,-13.757061004638672,173.68497292547886,-88.22923018729496,False
30.359,ALIGN_VIRTUAL_CUTOUT,-30.0,5,92,52,40,0,-5.0,-28.61,-4.67,0.700,-27.46,-21.68,0.600,-28.03280258178711,-13.173998594284058,176.1346840479434,-87.95698291627592,False
30.438,ALIGN_VIRTUAL_CUTOUT,-29.0,6,101,52,40,0,-6.0,-24.67,-13.81,0.708,-24.33,-28.99,0.600,-24.5029296875,-21.396172523498535,178.73158828160032,-87.66297329046857,False
30.469,ALIGN_VIRTUAL_CUTOUT,-25.0,4,166,49,40,0,-10.0,-24.67,-13.81,0.708,-24.33,-28.99,0.600,-24.5029296875,-21.396172523498535,178.73158828160032,-87.66297329046857,False
30.547,ALIGN_VIRTUAL_CUTOUT,-25.0,3,154,48,40,0,-10.0,-24.58,-20.95,0.752,-24.26,-35.29,0.600,-24.42127513885498,-28.117366790771484,178.74035642630764,-87.65516795633175,False
30.641,ALIGN_VIRTUAL_CUTOUT,-23.0,4,133,47,40,0,-12.0,-27.16,-23.11,0.747,-26.30,-37.69,0.600,-26.73356342315674,-30.402740478515625,176.62084336861196,-87.85778357087729,False
30.656,ALIGN_VIRTUAL_CUTOUT,-24.0,4,126,47,40,0,-11.0,-27.16,-23.11,0.747,-26.30,-37.69,0.600,-26.73356342315674,-30.402740478515625,176.62084336861196,-87.85778357087729,False
30.750,ALIGN_VIRTUAL_CUTOUT,-24.0,4,124,47,40,0,-11.0,-29.22,-22.76,0.742,-27.83,-37.85,0.600,-28.523052215576172,-30.304828643798828,174.74747837595362,-87.99206897026963,False
30.844,ALIGN_VIRTUAL_CUTOUT,-25.0,5,117,48,40,0,-10.0,-30.12,-20.28,0.739,-28.64,-36.10,0.600,-29.379093170166016,-28.185996055603027,174.6320559786844,-88.05052976125778,False
30.859,ALIGN_VIRTUAL_CUTOUT,-27.0,3,112,48,40,0,-8.0,-30.12,-20.28,0.739,-28.64,-36.10,0.600,-29.379093170166016,-28.185996055603027,174.6320559786844,-88.05052976125778,False
30.953,ALIGN_VIRTUAL_CUTOUT,-27.0,4,113,48,40,0,-8.0,-29.75,-17.44,0.726,-28.46,-34.20,0.600,-29.104310035705566,-25.8184757232666,175.6270481273448,-88.0321385903308,False
31.047,ALIGN_VIRTUAL_CUTOUT,-27.0,5,113,47,40,0,-8.0,-29.61,-17.36,0.742,-28.31,-34.17,0.600,-28.961307525634766,-25.768709182739258,175.5957240917492,-88.0224295594647,False
31.063,ALIGN_VIRTUAL_CUTOUT,-28.0,4,73,47,40,0,-7.0,-29.61,-17.36,0.742,-28.31,-34.17,0.600,-28.961307525634766,-25.768709182739258,175.5957240917492,-88.0224295594647,False
31.156,ALIGN_VIRTUAL_CUTOUT,-28.0,5,57,48,40,0,-7.0,-29.97,-11.60,0.756,-28.56,-30.25,0.600,-29.2622013092041,-20.924828052520752,175.6752723951727,-88.042748380901,False
31.250,ALIGN_VIRTUAL_CUTOUT,-28.0,5,109,48,40,0,-7.0,-30.84,-3.96,0.736,-29.29,-24.67,0.600,-30.064476013183594,-14.31643033027649,175.71648343739443,-88.09493889846505,False
31.266,ALIGN_VIRTUAL_CUTOUT,-28.0,5,108,48,40,0,-7.0,-30.84,-3.96,0.736,-29.29,-24.67,0.600,-30.064476013183594,-14.31643033027649,175.71648343739443,-88.09493889846505,False
31.344,ALIGN_VIRTUAL_CUTOUT,-28.0,4,108,49,40,0,-7.0,-31.55,0.28,0.743,-29.75,-21.69,0.600,-30.652204513549805,-10.703542158007622,175.31674865892782,-88.13144058722911,False
31.438,ALIGN_VIRTUAL_CUTOUT,-28.0,5,107,48,40,0,-7.0,-31.73,2.60,0.726,-30.02,-19.71,0.600,-30.872294425964355,-8.551133394241333,175.60627479726313,-88.14475228487987,False
31.453,ALIGN_VIRTUAL_CUTOUT,-28.0,5,106,48,40,0,-7.0,-31.73,2.60,0.726,-30.02,-19.71,0.600,-30.872294425964355,-8.551133394241333,175.60627479726313,-88.14475228487987,False
31.547,ALIGN_VIRTUAL_CUTOUT,-28.0,6,106,48,40,0,-7.0,-31.92,3.17,0.736,-30.07,-19.11,0.600,-30.99717140197754,-7.969128489494324,175.24960157642715,-88.15222125011519,False
31.578,ALIGN_VIRTUAL_CUTOUT,-28.0,5,106,49,40,0,-7.0,-31.92,3.17,0.736,-30.07,-19.11,0.600,-30.99717140197754,-7.969128489494324,175.24960157642715,-88.15222125011519,False
31.656,ALIGN_VIRTUAL_CUTOUT,-28.0,6,106,48,40,0,-7.0,-31.69,2.66,0.717,-29.98,-19.22,0.600,-30.835396766662598,-8.280083656311035,175.53116645470539,-88.1425338482445,False
31.750,ALIGN_VIRTUAL_CUTOUT,-28.0,6,106,48,40,0,-7.0,-31.66,1.70,0.726,-29.78,-19.82,0.600,-30.7176456451416,-9.061675429344177,175.01918080305546,-88.13541856899482,False
31.828,ALIGN_VIRTUAL_CUTOUT,-28.0,5,105,49,40,0,-7.0,-31.50,0.79,0.732,-29.58,-20.40,0.600,-30.53843593597412,-9.805549889802933,174.83852714662098,-88.12448437623713,False
31.859,ALIGN_VIRTUAL_CUTOUT,-28.0,5,106,49,40,0,-7.0,-31.50,0.79,0.732,-29.58,-20.40,0.600,-30.53843593597412,-9.805549889802933,174.83852714662098,-88.12448437623713,False
31.953,ALIGN_VIRTUAL_CUTOUT,-28.0,5,106,49,40,0,-7.0,-31.54,0.34,0.722,-29.53,-20.75,0.600,-30.534738540649414,-10.206413581967354,174.54676903058868,-88.12425743572327,False
31.969,ALIGN_VIRTUAL_CUTOUT,-28.0,6,106,49,40,0,-7.0,-31.54,0.34,0.722,-29.53,-20.75,0.600,-30.534738540649414,-10.206413581967354,174.54676903058868,-88.12425743572327,False
32.047,ALIGN_VIRTUAL_CUTOUT,-28.0,5,106,49,40,0,-7.0,-31.48,-0.16,0.717,-29.47,-21.15,0.600,-30.477210998535156,-10.65523637086153,174.52499693840522,-88.12071939686297,False
32.141,ALIGN_VIRTUAL_CUTOUT,-28.0,5,106,49,40,0,-7.0,-31.50,-0.45,0.718,-29.47,-21.29,0.600,-30.48684024810791,-10.87116289138794,174.42867301482164,-88.1213125410538,False
32.156,ALIGN_VIRTUAL_CUTOUT,-28.0,4,106,49,40,0,-7.0,-31.50,-0.45,0.718,-29.47,-21.29,0.600,-30.48684024810791,-10.87116289138794,174.42867301482164,-88.1213125410538,False
32.250,ALIGN_VIRTUAL_CUTOUT,-28.0,4,106,48,40,0,-7.0,-31.54,-0.57,0.719,-29.45,-21.49,0.600,-30.494420051574707,-11.033457636833191,174.29320176607027,-88.12177917990095,False
32.328,ALIGN_VIRTUAL_CUTOUT,-28.0,3,106,49,40,0,-7.0,-31.56,-0.62,0.724,-29.44,-21.61,0.600,-30.500435829162598,-11.114106357097626,174.23378143277998,-88.12214936701281,False
32.359,ALIGN_VIRTUAL_CUTOUT,-28.0,5,106,49,40,0,-7.0,-31.56,-0.62,0.724,-29.44,-21.61,0.600,-30.500435829162598,-11.114106357097626,174.23378143277998,-88.12214936701281,False
32.453,ALIGN_VIRTUAL_CUTOUT,-28.0,5,106,49,40,0,-7.0,-31.55,-0.71,0.723,-29.47,-21.55,0.600,-30.510541915893555,-11.126555979251862,174.28318971640388,-88.1227709272841,False
32.469,ALIGN_VIRTUAL_CUTOUT,-28.0,4,106,49,40,0,-7.0,-31.55,-0.71,0.723,-29.47,-21.55,0.600,-30.510541915893555,-11.126555979251862,174.28318971640388,-88.1227709272841,False
32.547,ALIGN_VIRTUAL_CUTOUT,-28.0,5,106,49,40,0,-7.0,-31.53,-0.76,0.730,-29.46,-21.61,0.600,-30.493361473083496,-11.183940768241882,174.3391359669173,-88.12171402407964,False
32.641,ALIGN_VIRTUAL_CUTOUT,-28.0,6,106,49,40,0,-7.0,-31.53,-0.75,0.728,-29.46,-21.64,0.600,-30.49299907684326,-11.190967559814453,174.3341004615619,-88.12169171744482,False
32.656,ALIGN_VIRTUAL_CUTOUT,-28.0,3,106,49,40,0,-7.0,-31.53,-0.75,0.728,-29.46,-21.64,0.600,-30.49299907684326,-11.190967559814453,174.3341004615619,-88.12169171744482,False
32.734,ALIGN_VIRTUAL_CUTOUT,-28.0,4,106,49,40,0,-7.0,-31.51,-0.73,0.720,-29.53,-21.53,0.600,-30.51945400238037,-11.127725392580032,174.58263904714656,-88.12331871109724,False
32.766,ALIGN_VIRTUAL_CUTOUT,-28.0,4,106,49,40,0,-7.0,-31.51,-0.73,0.720,-29.53,-21.53,0.600,-30.51945400238037,-11.127725392580032,174.58263904714656,-88.12331871109724,False
32.844,ALIGN_VIRTUAL_CUTOUT,-28.0,3,106,49,40,0,-7.0,-31.54,-0.84,0.729,-29.55,-21.57,0.600,-30.547717094421387,-11.208069175481796,174.5270409682281,-88.12505379788861,False
32.875,ALIGN_VIRTUAL_CUTOUT,-28.0,4,105,49,40,0,-7.0,-31.54,-0.84,0.729,-29.55,-21.57,0.600,-30.547717094421387,-11.208069175481796,174.5270409682281,-88.12505379788861,False
32.953,ALIGN_VIRTUAL_CUTOUT,-28.0,4,106,50,40,0,-7.0,-31.44,-1.47,0.739,-29.48,-21.96,0.600,-30.458731651306152,-11.711755573749542,174.5550185585725,-88.11958005348157,False
33.031,ALIGN_VIRTUAL_CUTOUT,-28.0,3,105,49,40,0,-7.0,-31.40,-1.46,0.737,-29.41,-22.08,0.600,-30.407033920288086,-11.769501447677612,174.48241830102089,-88.11638528365084,False
33.063,ALIGN_VIRTUAL_CUTOUT,-28.0,3,106,50,40,0,-7.0,-31.40,-1.46,0.737,-29.41,-22.08,0.600,-30.407033920288086,-11.769501447677612,174.48241830102089,-88.11638528365084,False
33.141,ALIGN_VIRTUAL_CUTOUT,-28.0,3,105,50,40,0,-7.0,-31.39,-2.01,0.730,-29.31,-22.61,0.600,-30.350339889526367,-12.310585021972656,174.21427571330202,-88.112869258203,False
33.156,ALIGN_VIRTUAL_CUTOUT,-28.0,4,105,50,40,0,-7.0,-31.39,-2.01,0.730,-29.31,-22.61,0.600,-30.350339889526367,-12.310585021972656,174.21427571330202,-88.112869258203,False
33.250,ALIGN_VIRTUAL_CUTOUT,-28.0,3,105,50,40,0,-7.0,-31.24,-2.46,0.718,-29.30,-22.69,0.600,-30.26755142211914,-12.575598001480103,174.53375334962757,-88.10771128453884,False
33.266,ALIGN_VIRTUAL_CUTOUT,-28.0,3,104,50,40,0,-7.0,-31.24,-2.46,0.718,-29.30,-22.69,0.600,-30.26755142211914,-12.575598001480103,174.53375334962757,-88.10771128453884,False
33.359,ALIGN_VIRTUAL_CUTOUT,-28.0,3,105,49,40,0,-7.0,-31.31,-1.96,0.717,-29.34,-22.35,0.600,-30.321922302246094,-12.153637707233429,174.47684617336097,-88.11110192724023,False
33.438,ALIGN_VIRTUAL_CUTOUT,-28.0,3,105,50,40,0,-7.0,-31.38,-2.13,0.716,-29.41,-22.35,0.600,-30.396007537841797,-12.237799406051636,174.4180846236357,-88.11570248060659,False
33.531,ALIGN_VIRTUAL_CUTOUT,-28.0,1,105,54,40,0,-7.0,-31.21,-2.68,0.699,-29.45,-22.58,0.600,-30.331347465515137,-12.629523992538452,174.9376865093717,-88.11168845844902,False
33.563,ALIGN_VIRTUAL_CUTOUT,-28.0,1,105,51,40,0,-7.0,-31.21,-2.68,0.699,-29.45,-22.58,0.600,-30.331347465515137,-12.629523992538452,174.9376865093717,-88.11168845844902,False
33.641,ALIGN_VIRTUAL_CUTOUT,-28.0,1,105,50,40,0,-7.0,-31.39,-2.83,0.722,-29.40,-22.84,0.600,-30.396461486816406,-12.833822011947632,174.30289319426575,-88.11573060092942,False
33.672,ALIGN_VIRTUAL_CUTOUT,-28.0,1,104,49,40,0,-7.0,-31.39,-2.83,0.722,-29.40,-22.84,0.600,-30.396461486816406,-12.833822011947632,174.30289319426575,-88.11573060092942,False
33.750,ALIGN_VIRTUAL_CUTOUT,-28.0,1,105,49,40,0,-7.0,-31.26,-3.39,0.719,-29.23,-23.33,0.600,-30.248312950134277,-13.357203364372253,174.18547928148791,-88.10650863064333,False
33.844,ALIGN_VIRTUAL_CUTOUT,-28.0,1,105,49,40,0,-7.0,-31.30,-3.42,0.725,-29.15,-23.51,0.600,-30.226466178894043,-13.463192701339722,173.9068593417987,-88.10514106992727,False
33.859,ALIGN_VIRTUAL_CUTOUT,-28.0,1,104,50,40,0,-7.0,-31.30,-3.42,0.725,-29.15,-23.51,0.600,-30.226466178894043,-13.463192701339722,173.9068593417987,-88.10514106992727,False
33.953,ALIGN_VIRTUAL_CUTOUT,-28.0,1,104,49,40,0,-7.0,-31.38,-3.22,0.722,-29.09,-23.46,0.600,-30.236212730407715,-13.338648915290833,173.54404583028517,-88.10575142690502,False
33.969,ALIGN_VIRTUAL_CUTOUT,-28.0,1,104,50,40,0,-7.0,-31.38,-3.22,0.722,-29.09,-23.46,0.600,-30.236212730407715,-13.338648915290833,173.54404583028517,-88.10575142690502,False
34.047,ALIGN_VIRTUAL_CUTOUT,-28.0,2,104,49,40,0,-7.0,-31.43,-3.09,0.724,-29.03,-23.51,0.600,-30.230276107788086,-13.303241848945618,173.3095500318929,-88.10537970539214,False
34.141,ALIGN_VIRTUAL_CUTOUT,-28.0,2,104,49,40,0,-7.0,-31.39,-3.24,0.722,-28.98,-23.64,0.600,-30.184870719909668,-13.440024137496948,173.25259576121994,-88.10253181737676,False
34.172,ALIGN_VIRTUAL_CUTOUT,-28.0,3,105,49,40,0,-7.0,-31.39,-3.24,0.722,-28.98,-23.64,0.600,-30.184870719909668,-13.440024137496948,173.25259576121994,-88.10253181737676,False
34.250,ALIGN_VIRTUAL_CUTOUT,-28.0,3,104,49,40,0,-7.0,-31.36,-3.24,0.726,-28.95,-23.70,0.600,-30.154582023620605,-13.473761439323425,173.2982327100611,-88.10062730540923,False
34.328,ALIGN_VIRTUAL_CUTOUT,-28.0,3,105,49,40,0,-7.0,-31.38,-3.24,0.720,-28.99,-23.73,0.600,-30.18679428100586,-13.48551332950592,173.35672082741056,-88.1026526393536,False
34.359,ALIGN_VIRTUAL_CUTOUT,-28.0,4,104,50,40,0,-7.0,-31.38,-3.24,0.720,-28.99,-23.73,0.600,-30.18679428100586,-13.48551332950592,173.35672082741056,-88.1026526393536,False
34.438,ALIGN_VIRTUAL_CUTOUT,-28.0,3,104,50,40,0,-7.0,-31.43,-3.11,0.716,-29.03,-23.73,0.600,-30.228750228881836,-13.419892311096191,173.35327885529446,-88.10528413895268,False
34.469,ALIGN_VIRTUAL_CUTOUT,-28.0,3,105,50,40,0,-7.0,-31.43,-3.11,0.716,-29.03,-23.73,0.600,-30.228750228881836,-13.419892311096191,173.35327885529446,-88.10528413895268,False
34.547,ALIGN_VIRTUAL_CUTOUT,-28.0,4,104,50,40,0,-7.0,-31.46,-3.20,0.721,-29.02,-23.84,0.600,-30.240196228027344,-13.520560622215271,173.27973934004183,-88.10600077179943,False
34.625,ALIGN_VIRTUAL_CUTOUT,-28.0,3,104,49,40,0,-7.0,-31.53,-3.29,0.728,-29.02,-23.90,0.600,-30.275830268859863,-13.591978788375854,173.0704409063737,-88.1082283499139,False
34.656,ALIGN_VIRTUAL_CUTOUT,-28.0,3,104,49,40,0,-7.0,-31.53,-3.29,0.728,-29.02,-23.90,0.600,-30.275830268859863,-13.591978788375854,173.0704409063737,-88.1082283499139,False
34.734,ALIGN_VIRTUAL_CUTOUT,-28.0,2,103,49,40,0,-7.0,-31.49,-3.60,0.721,-29.00,-24.04,0.600,-30.243328094482422,-13.819379806518555,173.04361123023043,-88.10619676322696,False
34.828,ALIGN_VIRTUAL_CUTOUT,-28.0,3,103,50,40,0,-7.0,-31.47,-3.97,0.722,-28.95,-24.23,0.600,-30.213603973388672,-14.101758003234863,172.90758087941606,-88.10433499970051,False
34.844,ALIGN_VIRTUAL_CUTOUT,-28.0,3,103,50,40,0,-7.0,-31.47,-3.97,0.722,-28.95,-24.23,0.600,-30.213603973388672,-14.101758003234863,172.90758087941606,-88.10433499970051,False
34.859,ALIGN_VIRTUAL_CUTOUT,-28.0,1,103,50,40,0,-7.0,-31.47,-3.97,0.722,-28.95,-24.23,0.600,-30.213603973388672,-14.101758003234863,172.90758087941606,-88.10433499970051,False
34.953,ALIGN_VIRTUAL_CUTOUT,-28.0,4,102,50,40,0,-7.0,-31.42,-4.42,0.717,-28.90,-24.45,0.600,-30.16074562072754,-14.43395447731018,172.83309034978717,-88.1010151736617,False
35.031,ALIGN_VIRTUAL_CUTOUT,-28.0,3,102,50,40,0,-7.0,-31.41,-4.63,0.719,-28.87,-24.58,0.600,-30.142626762390137,-14.600313425064087,172.73357031270527,-88.09987452249737,False
35.047,ALIGN_VIRTUAL_CUTOUT,-28.0,3,102,51,40,0,-7.0,-31.41,-4.63,0.719,-28.87,-24.58,0.600,-30.142626762390137,-14.600313425064087,172.73357031270527,-88.09987452249737,False
35.141,ALIGN_VIRTUAL_CUTOUT,-28.0,3,102,51,40,0,-7.0,-31.28,-5.01,0.720,-28.78,-24.74,0.600,-30.03312110900879,-14.876515626907349,172.76932092192308,-88.09295146185183,False
35.156,ALIGN_VIRTUAL_CUTOUT,-28.0,5,102,51,40,0,-7.0,-31.28,-5.01,0.720,-28.78,-24.74,0.600,-30.03312110900879,-14.876515626907349,172.76932092192308,-88.09295146185183,False
35.250,ALIGN_VIRTUAL_CUTOUT,-28.0,5,102,51,40,0,-7.0,-31.29,-5.17,0.719,-28.70,-24.93,0.600,-29.99609661102295,-15.050091981887817,172.5501349883005,-88.09059931308006,False
35.266,ALIGN_VIRTUAL_CUTOUT,-28.0,5,102,51,40,0,-7.0,-31.29,-5.17,0.719,-28.70,-24.93,0.600,-29.99609661102295,-15.050091981887817,172.5501349883005,-88.09059931308006,False
35.344,ALIGN_VIRTUAL_CUTOUT,-28.0,1,102,51,40,0,-7.0,-30.99,-5.45,0.699,-28.66,-25.03,0.600,-29.826641082763672,-15.243367195129395,173.2129479077228,-88.07975944165766,False
35.438,ALIGN_VIRTUAL_CUTOUT,-28.0,3,101,51,40,0,-7.0,-31.05,-5.45,0.723,-28.62,-25.19,0.600,-29.834306716918945,-15.317169189453125,172.96888325730868,-88.08025245951156,False
35.453,ALIGN_VIRTUAL_CUTOUT,-29.0,3,100,51,40,0,-6.0,-31.05,-5.45,0.723,-28.62,-25.19,0.600,-29.834306716918945,-15.317169189453125,172.96888325730868,-88.08025245951156,False
35.547,ALIGN_VIRTUAL_CUTOUT,-29.0,3,100,51,40,0,-6.0,-30.93,-5.49,0.717,-28.53,-25.14,0.600,-29.73030662536621,-15.313054084777832,173.02151417037945,-88.07354200930448,False
35.625,ALIGN_VIRTUAL_CUTOUT,-29.0,1,101,51,40,0,-6.0,-30.82,-5.45,0.716,-28.48,-25.09,0.600,-29.647162437438965,-15.271351099014282,173.20814618391088,-88.06814342903321,False
35.641,ALIGN_VIRTUAL_CUTOUT,-29.0,4,102,51,40,0,-6.0,-30.82,-5.45,0.716,-28.48,-25.09,0.600,-29.647162437438965,-15.271351099014282,173.20814618391088,-88.06814342903321,False
35.672,ALIGN_VIRTUAL_CUTOUT,-29.0,2,101,51,40,0,-6.0,-30.82,-5.45,0.716,-28.48,-25.09,0.600,-29.647162437438965,-15.271351099014282,173.20814618391088,-88.06814342903321,False
35.750,ALIGN_VIRTUAL_CUTOUT,-29.0,3,101,51,40,0,-6.0,-30.81,-5.50,0.716,-28.53,-24.93,0.600,-29.669095993041992,-15.219027757644653,173.31124201591558,-88.06957051707751,False
35.828,ALIGN_VIRTUAL_CUTOUT,-29.0,5,101,51,40,0,-6.0,-30.84,-5.73,0.722,-28.57,-25.06,0.600,-29.705145835876465,-15.394773244857788,173.28477203570804,-88.07191149603543,False
35.859,ALIGN_VIRTUAL_CUTOUT,-29.0,2,101,51,40,0,-6.0,-30.84,-5.73,0.722,-28.57,-25.06,0.600,-29.705145835876465,-15.394773244857788,173.28477203570804,-88.07191149603543,False
35.938,ALIGN_VIRTUAL_CUTOUT,-29.0,2,101,51,40,0,-6.0,-30.95,-5.97,0.714,-28.57,-25.25,0.600,-29.759571075439453,-15.611309051513672,172.95973751124038,-88.0754349907641,False
36.031,ALIGN_VIRTUAL_CUTOUT,-29.0,36,99,52,40,0,-6.0,-31.12,-6.48,0.715,-28.57,-25.59,0.600,-29.842093467712402,-16.038779973983765,172.39921488648685,-88.08075300799335,False
36.047,ALIGN_VIRTUAL_CUTOUT,-29.0,51,98,52,40,0,-6.0,-31.12,-6.48,0.715,-28.57,-25.59,0.600,-29.842093467712402,-16.038779973983765,172.39921488648685,-88.08075300799335,False
36.078,ALIGN_VIRTUAL_CUTOUT,-29.0,50,98,52,40,0,-6.0,-31.12,-6.48,0.715,-28.57,-25.59,0.600,-29.842093467712402,-16.038779973983765,172.39921488648685,-88.08075300799335,False
36.156,ALIGN_VIRTUAL_CUTOUT,-29.0,50,98,52,40,0,-6.0,-31.20,-7.29,0.716,-28.51,-26.24,0.600,-29.854680061340332,-16.76807165145874,171.92792525175986,-88.08156154880245,False
36.234,ALIGN_VIRTUAL_CUTOUT,-29.0,50,97,52,40,0,-6.0,-31.27,-8.30,0.713,-28.38,-27.06,0.600,-29.822275161743164,-17.681707859039307,171.22750499622148,-88.07947853281273,False
36.266,ALIGN_VIRTUAL_CUTOUT,-29.0,50,96,53,40,0,-6.0,-31.27,-8.30,0.713,-28.38,-27.06,0.600,-29.822275161743164,-17.681707859039307,171.22750499622148,-88.07947853281273,False
36.359,ALIGN_VIRTUAL_CUTOUT,-29.0,50,95,53,40,0,-6.0,-31.15,-9.59,0.712,-28.19,-27.96,0.600,-29.66926670074463,-18.77383041381836,170.86191311406753,-88.0695816157627,False
36.438,ALIGN_VIRTUAL_CUTOUT,-29.0,50,95,53,40,0,-6.0,-30.80,-11.01,0.696,-27.99,-28.87,0.600,-29.395901679992676,-19.94146203994751,171.03265937874914,-88.05164360453787,False
36.469,ALIGN_VIRTUAL_CUTOUT,-29.0,49,93,54,40,0,-6.0,-30.80,-11.01,0.696,-27.99,-28.87,0.600,-29.395901679992676,-19.94146203994751,171.03265937874914,-88.05164360453787,False
36.547,ALIGN_VIRTUAL_CUTOUT,-29.0,49,93,54,40,0,-6.0,-30.71,-12.36,0.697,-27.78,-29.77,0.600,-29.24502658843994,-21.064517498016357,170.4134693351174,-88.04159984093582,False
