elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
58.719,ALIGN_VIRTUAL_CUTOUT,-88.0,4,35,146,40,0,0.0,4.92,-38.52,0.600,54.78,5.13,0.678,29.8498432636261,-16.697208404541016,48.8050564906717,88.08125092193555,True
58.860,ALIGN_VIRTUAL_CUTOUT,-79.0,5,27,157,40,0,0.0,4.51,-36.06,0.600,57.88,13.54,0.652,31.194912433624268,-11.256699562072754,47.09704767357089,88.1639260685626,True
59.016,ALIGN_VIRTUAL_CUTOUT,-64.0,4,59,77,40,0,0.0,-0.11,-32.37,0.600,54.06,26.90,0.695,26.975881032645702,-2.7358789443969727,42.42589468792789,87.87700887881432,True
59.188,ALIGN_VIRTUAL_CUTOUT,-50.0,5,71,45,40,0,0.0,-12.15,-32.12,0.600,29.04,15.76,0.681,8.44490385055542,-8.179405212402344,40.70862406834355,83.24678996825051,True
59.328,ALIGN_VIRTUAL_CUTOUT,-44.0,5,71,37,40,0,0.0,-31.84,-16.01,0.632,5.67,12.98,0.667,-13.087120294570923,-1.515894889831543,52.30824447647671,-85.63046282110105,True
59.485,ALIGN_VIRTUAL_CUTOUT,-40.0,4,120,35,40,0,0.0,-47.74,-7.01,0.640,-12.00,10.13,0.654,-29.86837863922119,1.5618255138397217,64.38564663406919,-87.00671451900156,True
59.657,ALIGN_VIRTUAL_CUTOUT,-41.0,5,118,36,40,0,0.0,-53.99,-4.79,0.627,-21.27,10.56,0.641,-37.63364887237549,2.8827965259552,64.87472613415827,-85.61960782023115,True
59.828,ALIGN_VIRTUAL_CUTOUT,-41.0,4,117,36,40,0,0.0,-56.20,-4.72,0.615,-24.98,11.19,0.628,-40.58954906463623,3.2378032207489014,62.98878118401477,-85.43920842379777,True
60.000,ALIGN_VIRTUAL_CUTOUT,-41.0,5,115,36,40,0,0.0,-56.01,-5.94,0.602,-25.26,11.29,0.615,-40.63420009613037,2.6737184524536133,60.73085243543846,-86.23538134781471,True
60.188,ALIGN_VIRTUAL_CUTOUT,-41.0,2,114,37,40,0,0.0,-54.65,-7.28,0.600,-23.69,11.40,0.603,-39.169925689697266,2.063220500946045,58.90076648246503,-86.98481224783052,True
60.360,ALIGN_VIRTUAL_CUTOUT,-41.0,1,113,37,40,0,0.0,-53.14,-8.46,0.600,-21.63,11.29,0.600,-37.38264179229736,1.4107666015625,57.91833391746224,-87.8387661243512,True
60.532,ALIGN_VIRTUAL_CUTOUT,-41.0,5,111,38,40,0,0.0,-51.65,-9.68,0.600,-19.66,11.01,0.600,-35.65736198425293,0.6651287078857422,57.0971680081677,-88.3935781485824,True
60.719,ALIGN_VIRTUAL_CUTOUT,-42.0,6,109,39,40,0,0.0,-50.46,-11.12,0.600,-17.92,10.66,0.600,-34.19272994995117,-0.22872447967529297,56.20618523722589,-88.32480610870346,True
60.891,ALIGN_VIRTUAL_CUTOUT,-42.0,16,107,40,40,0,0.0,-49.55,-12.60,0.600,-16.40,10.28,0.600,-32.97802257537842,-1.1601381301879883,55.39232952382856,-88.26313939999085,True
61.047,ALIGN_VIRTUAL_CUTOUT,-42.0,43,105,40,40,0,0.0,-48.91,-14.03,0.600,-15.20,9.68,0.600,-32.05551719665527,-2.1746621131896973,54.869657642456296,-88.21318734043102,True
61.219,ALIGN_VIRTUAL_CUTOUT,-42.0,43,103,41,40,0,0.0,-48.53,-15.10,0.600,-14.38,9.35,0.600,-31.453633308410645,-2.8755483627319336,54.39617565116253,-88.1790184269602,True
61.391,ALIGN_VIRTUAL_CUTOUT,-42.0,42,93,42,40,0,0.0,-48.29,-16.19,0.600,-13.75,9.02,0.600,-31.02032995223999,-3.5860114097595215,53.88502832670143,-88.15359977336047,True
61.563,ALIGN_VIRTUAL_CUTOUT,-43.0,44,77,42,40,0,0.0,-48.15,-17.27,0.600,-13.29,8.28,0.600,-30.718984603881836,-4.493127822875977,53.753108973149594,-88.1354997837693,True
61.735,ALIGN_VIRTUAL_CUTOUT,-43.0,49,72,43,40,0,0.0,-48.10,-18.21,0.600,-12.92,7.89,0.600,-30.510896682739258,-5.160288333892822,53.44020618077214,-88.12279273923376,True
61.875,ALIGN_VIRTUAL_CUTOUT,-43.0,58,66,43,40,0,0.0,-48.06,-18.90,0.600,-15.87,26.76,0.784,-31.966021060943604,3.9273061752319336,35.18672709723113,-82.99581106126324,True
62.016,ALIGN_VIRTUAL_CUTOUT,-43.0,63,62,44,40,0,0.0,-48.02,-19.72,0.600,-17.52,37.71,0.780,-32.771759033203125,8.993185997009277,27.971471043121795,-74.65471366521571,True
62.157,ALIGN_VIRTUAL_CUTOUT,-43.0,64,59,44,40,0,0.0,-47.96,-20.48,0.600,-18.35,43.42,0.787,-33.15782833099365,11.467703819274902,24.86361065979503,-70.92194944077275,True
62.313,ALIGN_VIRTUAL_CUTOUT,-44.0,63,58,45,40,0,0.0,-47.95,-21.09,0.600,-18.50,45.63,0.774,-33.22508239746094,12.266725540161133,23.813244755648874,-69.73581586117125,True
62.453,ALIGN_VIRTUAL_CUTOUT,-44.0,63,56,46,40,0,0.0,-47.95,-21.99,0.600,-18.32,45.04,0.780,-33.13909435272217,11.528603553771973,23.84820615703166,-70.81796587746412,True
62.594,ALIGN_VIRTUAL_CUTOUT,-44.0,62,55,46,40,0,0.0,-47.97,-22.81,0.600,-18.02,43.55,0.782,-32.9939546585083,10.369492530822754,24.294170880312866,-72.55286859307299,True
62.735,ALIGN_VIRTUAL_CUTOUT,-44.0,61,54,47,40,0,0.0,-47.94,-23.94,0.600,-17.55,41.14,0.776,-32.74742317199707,8.60191535949707,25.030271346531766,-75.28233905997389,True
62.875,ALIGN_VIRTUAL_CUTOUT,-45.0,60,54,48,40,0,0.0,-47.88,-25.01,0.600,-16.98,38.77,0.773,-32.43179798126221,6.881829261779785,25.8500038031633,-78.01988296680545,True
63.016,ALIGN_VIRTUAL_CUTOUT,-45.0,60,53,48,40,0,0.0,-47.85,-25.90,0.600,-16.45,36.67,0.770,-32.14847373962402,5.382518768310547,26.6515191845038,-80.49530302819217,True
63.141,ALIGN_VIRTUAL_CUTOUT,-45.0,59,53,49,40,0,0.0,-47.84,-27.13,0.600,-16.02,34.44,0.765,-31.93088150024414,3.655919075012207,27.327248256381644,-83.46837469661807,True
63.282,ALIGN_VIRTUAL_CUTOUT,-45.0,59,52,50,40,0,0.0,-47.89,-28.22,0.600,-15.55,32.57,0.762,-31.717176914215088,2.174351692199707,28.011872183615562,-86.07825882259233,True
63.422,ALIGN_VIRTUAL_CUTOUT,-45.0,59,51,51,40,0,0.0,-47.97,-29.21,0.600,-15.31,31.52,0.769,-31.639068126678467,1.1529655456542969,28.27785319369435,-87.91299664778425,True
63.547,ALIGN_VIRTUAL_CUTOUT,-46.0,58,51,52,40,0,0.0,-47.94,-30.64,0.600,-14.87,29.77,0.760,-31.404951572418213,-0.43654537200927734,28.698802012655722,-88.17619757493078,True
63.688,ALIGN_VIRTUAL_CUTOUT,-46.0,57,50,52,40,0,0.0,-47.87,-31.91,0.600,-14.40,28.23,0.761,-31.13537359237671,-1.8381843566894531,29.097757641965092,-88.16041743312955,True
63.813,ALIGN_VIRTUAL_CUTOUT,-46.0,58,49,53,40,0,0.0,-47.88,-33.36,0.600,-13.95,26.37,0.758,-30.916245460510254,-3.4958724975585938,29.592685875184667,-88.14738789581214,True
63.969,ALIGN_VIRTUAL_CUTOUT,-46.0,57,49,54,40,0,0.0,-47.89,-34.60,0.600,-13.65,25.13,0.758,-30.7698712348938,-4.734106063842773,29.81663745538059,-88.13858108795925,True
64.110,ALIGN_VIRTUAL_CUTOUT,-46.0,56,48,54,40,0,0.0,-47.85,-35.68,0.600,-13.19,23.97,0.748,-30.520105361938477,-5.854518890380859,30.162529463417805,-88.12335873455737,True
64.250,ALIGN_VIRTUAL_CUTOUT,-47.0,56,47,55,40,0,0.0,-47.84,-37.03,0.600,-12.74,22.65,0.744,-30.289310455322266,-7.189909934997559,30.46187658375751,-88.1090696670901,True
64.375,ALIGN_VIRTUAL_CUTOUT,-47.0,56,47,56,40,0,0.0,-47.83,-38.07,0.600,-12.53,21.64,0.752,-30.17947816848755,-8.217521667480469,30.597360836934808,-88.10219302049781,True
64.516,ALIGN_VIRTUAL_CUTOUT,-47.0,55,46,56,40,0,0.0,-47.88,-39.36,0.600,-11.97,20.33,0.743,-29.925539016723633,-9.513040542602539,31.02825485922821,-88.086100726045,True
64.641,ALIGN_VIRTUAL_CUTOUT,-47.0,55,46,57,40,0,0.0,-47.91,-40.35,0.600,-11.80,19.28,0.754,-29.8562650680542,-10.537668228149414,31.200130854316082,-88.08166331859277,True
64.782,ALIGN_VIRTUAL_CUTOUT,-47.0,54,46,58,40,0,0.0,-47.93,-41.14,0.600,-11.55,18.32,0.739,-29.744369506835938,-11.412556648254395,31.45815604631416,-88.07445213622108,True
64.922,ALIGN_VIRTUAL_CUTOUT,-47.0,53,45,58,40,0,0.0,-47.95,-42.32,0.600,-11.37,17.07,0.744,-29.658329963684082,-12.623852729797363,31.634269371441263,-88.06887029804088,True
65.063,ALIGN_VIRTUAL_CUTOUT,-48.0,53,44,59,40,0,0.0,-48.00,-43.24,0.600,-11.15,16.02,0.745,-29.577342987060547,-13.609787940979004,31.872340762592863,-88.06358661002803,True
65.188,ALIGN_VIRTUAL_CUTOUT,-48.0,53,44,59,40,0,0.0,-48.07,-43.99,0.600,-10.80,15.05,0.735,-29.43616771697998,-14.470281600952148,32.26281248152648,-88.05430673140637,True
65.313,ALIGN_VIRTUAL_CUTOUT,-48.0,53,44,60,40,0,0.0,-48.08,-45.33,0.600,-10.66,13.91,0.741,-29.370529651641846,-15.709052562713623,32.27390184847764,-88.04996179610313,True
65.469,ALIGN_VIRTUAL_CUTOUT,-48.0,53,43,61,40,0,0.0,-48.12,-46.50,0.600,-10.35,12.83,0.738,-29.234923839569092,-16.83508062362671,32.476101682777205,-88.04092360143,True
65.594,ALIGN_VIRTUAL_CUTOUT,-48.0,52,42,62,40,0,0.0,-48.14,-47.60,0.600,-10.19,11.86,0.750,-29.162975311279297,-17.872265815734863,32.54770010785327,-88.03609410713204,True
65.735,ALIGN_VIRTUAL_CUTOUT,-49.0,52,42,71,40,0,0.0,-48.19,-49.15,0.600,-9.91,10.15,0.734,-29.050476551055908,-19.49690055847168,32.842846584872575,-88.0284948182722,True
65.860,ALIGN_VIRTUAL_CUTOUT,-49.0,51,41,200,40,0,0.0,-48.22,-50.51,0.600,-9.57,8.77,0.738,-28.896154403686523,-20.874279022216797,33.10125131532387,-88.01797421787505,True
65.985,ALIGN_VIRTUAL_CUTOUT,-49.0,50,41,210,40,0,0.0,-48.13,-51.99,0.600,-9.15,7.41,0.739,-28.635923862457275,-22.28861904144287,33.273802282284535,-87.99997701118862,True
66.125,ALIGN_VIRTUAL_CUTOUT,-49.0,50,40,211,40,0,0.0,-48.14,-53.76,0.600,-8.72,5.48,0.731,-28.43113946914673,-24.142475605010986,33.636495200680805,-87.98558303069252,True
66.250,ALIGN_VIRTUAL_CUTOUT,-49.0,50,39,210,40,0,0.0,-48.22,-55.31,0.600,-8.36,3.82,0.734,-28.287171363830566,-25.74412214756012,33.986475787036234,-87.97533912770821,True
66.391,ALIGN_VIRTUAL_CUTOUT,-50.0,49,39,208,40,0,0.0,-48.37,-56.62,0.600,-8.06,2.16,0.729,-28.21944570541382,-27.225839853286743,34.44197871871025,-87.97048407277732,True
66.532,ALIGN_VIRTUAL_CUTOUT,-50.0,48,38,207,40,0,0.0,-48.67,-58.38,0.600,-7.70,0.01,0.734,-28.187005043029785,-29.183320056647062,35.05301369032482,-87.96815024242684,True
66.672,ALIGN_VIRTUAL_CUTOUT,-50.0,48,37,205,40,0,0.0,-48.94,-59.89,0.600,-7.31,-1.61,0.736,-28.12643790245056,-30.752149164676666,35.54245174479996,-87.96377856023969,True
66.813,ALIGN_VIRTUAL_CUTOUT,-50.0,47,36,204,40,0,0.0,-49.15,-61.51,0.600,-7.04,-3.61,0.736,-28.096939086914062,-32.55882489681244,36.02576630908952,-87.96164254542971,True
66.969,ALIGN_VIRTUAL_CUTOUT,-51.0,47,36,202,40,0,0.0,-49.22,-62.71,0.600,-6.61,-5.41,0.725,-27.917872428894043,-34.05863857269287,36.63237288600584,-87.94857955172145,True
67.110,ALIGN_VIRTUAL_CUTOUT,-51.0,46,35,200,40,0,0.0,-49.27,-63.64,0.600,-6.45,-6.84,0.731,-27.856266498565674,-35.23763966560364,37.013408237896584,-87.94404659220692,True
67.250,ALIGN_VIRTUAL_CUTOUT,-51.0,46,34,199,40,0,0.0,-49.36,-64.59,0.600,-6.18,-8.73,0.724,-27.77026867866516,-36.658793926239014,37.70161202855974,-87.93768528992636,True
67.391,ALIGN_VIRTUAL_CUTOUT,-51.0,46,34,197,40,0,0.0,-49.39,-65.23,0.600,-5.97,-10.21,0.717,-27.683029174804688,-37.7229642868042,38.28147373244477,-87.9311918090192,True
67.532,ALIGN_VIRTUAL_CUTOUT,-51.0,45,34,196,40,0,0.0,-49.25,-65.82,0.600,-5.67,-11.72,0.719,-27.459502935409546,-38.77062654495239,38.85167161093505,-87.91436607935451,True
67.657,ALIGN_VIRTUAL_CUTOUT,-51.0,46,33,195,40,0,0.0,-49.17,-66.26,0.600,-5.48,-12.73,0.718,-27.32439923286438,-39.497570514678955,39.21417849772602,-87.90406297368634,True
67.797,ALIGN_VIRTUAL_CUTOUT,-52.0,46,32,193,40,0,0.0,-49.08,-66.59,0.600,-5.36,-13.48,0.716,-27.218767642974854,-40.0332088470459,39.461471460179034,-87.89593628128299,True
67.938,ALIGN_VIRTUAL_CUTOUT,-52.0,45,32,193,40,0,0.0,-49.03,-66.95,0.600,-5.18,-14.43,0.721,-27.103898286819458,-40.68941116333008,39.856947272621035,-87.88702708943951,True
68.078,ALIGN_VIRTUAL_CUTOUT,-52.0,45,32,192,40,0,0.0,-49.03,-66.95,0.600,-5.07,-15.25,0.721,-27.05011796951294,-41.09726858139038,40.36804927605275,-87.88282995272016,True
68.219,ALIGN_VIRTUAL_CUTOUT,-52.0,45,31,191,40,0,0.0,-48.76,-67.19,0.600,-4.89,-16.38,0.715,-26.824368715286255,-41.783761978149414,40.806282741662756,-87.86502863499916,True
68.360,ALIGN_VIRTUAL_CUTOUT,-52.0,44,31,190,40,0,0.0,-48.57,-67.39,0.600,-4.77,-17.16,0.715,-26.667078256607056,-42.27344512939453,41.085638035058196,-87.85244768732439,True
68.516,ALIGN_VIRTUAL_CUTOUT,-52.0,43,31,188,40,0,0.0,-48.46,-67.62,0.600,-4.68,-17.91,0.714,-26.569861888885498,-42.7647180557251,41.37012799185405,-87.84459741400238,True
68.657,ALIGN_VIRTUAL_CUTOUT,-52.0,42,30,187,40,0,0.0,-48.46,-67.62,0.600,-4.53,-19.19,0.709,-26.497220754623413,-43.40757369995117,42.2103126361289,-87.83869405502448,True
68.782,ALIGN_VIRTUAL_CUTOUT,-53.0,43,30,185,40,0,0.0,-48.46,-67.62,0.600,-4.39,-20.25,0.711,-26.423789739608765,-43.93498229980469,42.93415106541237,-87.83269356256572,True
68.922,ALIGN_VIRTUAL_CUTOUT,-53.0,41,29,183,40,0,0.0,-48.46,-67.62,0.600,-4.10,-21.88,0.709,-26.281896114349365,-44.751909255981445,44.121785864740716,-87.82100371634175,False
69.078,ALIGN_VIRTUAL_CUTOUT,-53.0,41,28,175,40,0,0.0,-48.44,-68.05,0.600,-3.89,-23.30,0.707,-26.164994955062866,-45.67772674560547,44.87603937083645,-87.81127774453154,True
69.235,ALIGN_VIRTUAL_CUTOUT,-53.0,39,28,31,40,0,0.0,-48.44,-68.05,0.600,-3.70,-24.44,0.705,-26.07238221168518,-46.24850273132324,45.735044063094044,-87.80351069898974,True
69.360,ALIGN_VIRTUAL_CUTOUT,-53.0,37,27,30,40,0,0.0,-48.44,-68.05,0.600,-3.46,-26.35,0.701,-25.951865315437317,-47.20207691192627,47.16800153346892,-87.79332056498488,True
69.532,ALIGN_VIRTUAL_CUTOUT,-54.0,15,26,29,40,0,0.0,-48.44,-68.05,0.600,-2.18,-32.40,0.687,-25.3143572807312,-50.22540855407715,52.37546580983332,-87.73780533980481,False
69.703,ALIGN_VIRTUAL_CUTOUT,-54.0,13,26,29,40,0,0.0,-48.44,-68.05,0.600,-1.15,-36.59,0.673,-24.796027779579163,-52.321428298950195,56.36581901843129,-87.69056770921239,False
69.891,ALIGN_VIRTUAL_CUTOUT,-54.0,12,24,30,40,0,0.0,-48.44,-68.05,0.600,-0.34,-39.69,0.660,-24.391265332698822,-53.8707275390625,59.474189265231225,-87.65228621712284,False
70.063,ALIGN_VIRTUAL_CUTOUT,-54.0,13,24,31,40,0,0.0,-48.44,-68.05,0.600,0.26,-42.00,0.646,-24.09442400932312,-55.025835037231445,61.852069366666974,-87.62339553990385,False
70.219,ALIGN_VIRTUAL_CUTOUT,-55.0,13,23,88,40,0,0.0,-48.44,-68.05,0.600,0.61,-43.42,0.634,-23.917449235916138,-55.73821258544922,63.337834678643226,-87.60583048116467,False
70.407,ALIGN_VIRTUAL_CUTOUT,-55.0,14,22,165,40,0,0.0,-48.44,-68.05,0.600,0.99,-44.52,0.621,-23.727581292390823,-56.286460876464844,64.54171857214482,-87.58669491425579,False
70.578,ALIGN_VIRTUAL_CUTOUT,-55.0,15,21,165,40,0,0.0,-48.44,-68.05,0.600,1.31,-45.61,0.608,-23.568031549453735,-56.83041191101074,65.71689639365229,-87.57037694825111,False
70.750,ALIGN_VIRTUAL_CUTOUT,-55.0,16,20,165,40,0,0.0,-48.44,-68.05,0.600,1.57,-46.53,0.600,-23.435842752456665,-57.29013633728027,66.71320492298734,-87.55668933223421,False
70.922,ALIGN_VIRTUAL_CUTOUT,-56.0,16,20,163,40,0,0.0,-48.44,-68.05,0.600,1.76,-47.04,0.600,-23.34011071920395,-57.54752540588379,67.29065294849659,-87.54668004425558,False
71.110,ALIGN_VIRTUAL_CUTOUT,-56.0,17,19,144,40,0,0.0,-48.44,-68.05,0.600,1.89,-47.60,0.600,-23.27500331401825,-57.827674865722656,67.8887031446975,-87.5398257674618,False
71.297,ALIGN_VIRTUAL_CUTOUT,-56.0,18,19,115,40,0,0.0,-48.44,-68.05,0.600,2.02,-48.29,0.600,-23.210458636283875,-58.170745849609375,68.61207131319813,-87.53299284613595,False
71.485,ALIGN_VIRTUAL_CUTOUT,-56.0,18,18,104,40,0,0.0,-48.44,-68.05,0.600,2.14,-48.95,0.600,-23.15435516834259,-58.50082588195801,69.30684354363119,-87.52702265038616,False
71.657,ALIGN_VIRTUAL_CUTOUT,-56.0,19,17,104,40,0,0.0,-48.02,-68.48,0.600,2.22,-49.48,0.600,-22.900700211524963,-58.98095893859863,69.27763631234176,-87.49966579111845,True
71.828,ALIGN_VIRTUAL_CUTOUT,-56.0,19,17,104,40,0,0.0,-47.62,-68.89,0.600,2.26,-49.94,0.600,-22.684800267219543,-59.414798736572266,69.18901328004237,-87.47589978355397,True
72.000,ALIGN_VIRTUAL_CUTOUT,-57.0,20,16,104,40,0,0.0,-46.31,-68.79,0.600,2.32,-50.47,0.600,-21.99238419532776,-59.62935829162598,69.36512214704643,-87.39653778871734,True
72.188,ALIGN_VIRTUAL_CUTOUT,-57.0,21,15,105,40,0,0.0,-46.31,-68.79,0.600,2.47,-51.18,0.600,-21.918673157691956,-59.98273849487305,70.15334459006894,-87.38779462584496,True
72.360,ALIGN_VIRTUAL_CUTOUT,-57.0,21,14,135,40,0,0.0,-45.02,-68.57,0.600,2.71,-51.93,0.600,-21.154183506965637,-60.24745750427246,70.77704211246318,-87.2935302298221,True
72.532,ALIGN_VIRTUAL_CUTOUT,-57.0,22,13,152,40,0,0.0,-44.52,-68.98,0.600,2.95,-52.86,0.600,-20.78623330593109,-60.920799255371094,71.23911917802097,-87.24569443861648,True
72.703,ALIGN_VIRTUAL_CUTOUT,-58.0,23,13,151,40,0,0.0,-44.23,-69.57,0.600,3.11,-53.62,0.600,-20.56236696243286,-61.59967613220215,71.37948288884395,-87.21575472892123,True
72.875,ALIGN_VIRTUAL_CUTOUT,-58.0,24,12,150,40,0,0.0,-44.23,-69.57,0.600,3.28,-54.53,0.600,-20.474493145942688,-62.05070877075195,72.42674301897057,-87.20382404047406,True
73.047,ALIGN_VIRTUAL_CUTOUT,-58.0,24,11,148,40,0,0.0,-44.23,-69.57,0.600,3.56,-55.49,0.600,-20.33562207221985,-62.53306579589844,73.5808371923743,-87.18475969198091,True
73.235,ALIGN_VIRTUAL_CUTOUT,-58.0,25,10,147,40,0,0.0,-44.23,-69.57,0.600,3.81,-56.23,0.600,-20.213398098945618,-62.902976989746094,74.47581806140296,-87.16776446516108,False
73.422,ALIGN_VIRTUAL_CUTOUT,-59.0,22,9,145,40,0,0.0,-44.23,-69.57,0.600,4.13,-57.15,0.600,-20.050392866134644,-63.364145278930664,75.5957263989027,-87.14477696816473,False
73.594,ALIGN_VIRTUAL_CUTOUT,-59.0,22,8,144,40,0,0.0,-44.23,-69.57,0.600,4.50,-58.18,0.600,-19.865654706954956,-63.87646675109863,76.83719360833544,-87.11826973007148,False
73.766,ALIGN_VIRTUAL_CUTOUT,-59.0,21,7,142,40,0,0.0,-44.23,-69.57,0.600,4.92,-59.24,0.600,-19.657784700393677,-64.40821647644043,78.12668482130438,-87.0878492349463,False
73.938,ALIGN_VIRTUAL_CUTOUT,-59.0,20,6,141,40,0,0.0,-44.23,-69.57,0.600,5.31,-60.35,0.600,-19.45989227294922,-64.96354103088379,79.45508045042315,-87.05828661307018,False
74.110,ALIGN_VIRTUAL_CUTOUT,-60.0,20,6,139,40,0,0.0,-44.23,-69.57,0.600,5.64,-61.21,0.600,-19.29607105255127,-65.39274024963379,80.47923007299644,-87.0333562616905,False
74.282,PARALLEL_ALIGN,-60.0,19,5,138,35,1,0.0,-44.23,-69.57,0.600,6.03,-62.10,0.600,-19.103175401687622,-65.83615112304688,81.5374645214519,-87.00345469140201,False
74.453,PARALLEL_ALIGN,-60.0,19,5,137,35,1,-45.0,-44.23,-69.57,0.600,6.41,-63.04,0.600,-18.91279149055481,-66.30664443969727,82.64483939302328,-86.97334604385308,False
74.610,PARALLEL_ALIGN,-60.0,18,5,137,35,1,-45.0,-44.23,-69.57,0.600,6.70,-63.36,0.600,-18.76441740989685,-66.46856498718262,83.04588305999273,-86.94945869803203,False
74.766,PARALLEL_ALIGN,-58.0,19,5,142,35,1,-45.0,-44.23,-69.57,0.600,6.20,-63.03,0.600,-19.014309883117676,-66.30229377746582,82.60583508739809,-86.98947570180972,False
74.922,PARALLEL_ALIGN,-57.0,18,5,144,35,1,-45.0,-44.23,-69.57,0.600,5.67,-62.29,0.600,-19.28049325942993,-65.9332332611084,81.69635987306964,-87.03096363049775,False
75.094,PARALLEL_ALIGN,-57.0,18,6,147,35,0,45.0,-44.23,-69.57,0.600,4.89,-61.36,0.600,-19.67251992225647,-65.46809005737305,80.50694595859406,-87.09002676003315,False
75.266,PARALLEL_ALIGN,-56.0,16,6,148,35,0,45.0,-44.23,-69.57,0.600,4.01,-60.39,0.600,-20.10915184020996,-64.98371315002441,79.22411770883626,-87.1531061894153,False
75.438,PARALLEL_ALIGN,-60.0,21,6,139,35,0,45.0,-44.23,-69.57,0.600,3.39,-59.83,0.600,-20.422873377799988,-64.70046806335449,78.42982494992914,-87.19676783366124,False
75.594,PARALLEL_ALIGN,-59.0,17,5,141,35,1,-45.0,-44.23,-69.57,0.600,4.67,-59.96,0.600,-19.783252716064453,-64.76976776123047,78.88094030643272,-87.10628699111498,False
75.766,PARALLEL_ALIGN,-58.0,17,5,144,35,1,-45.0,-44.23,-69.57,0.600,4.93,-60.45,0.600,-19.650723218917847,-65.0148754119873,79.49070366569441,-87.08680455676354,False
75.953,PARALLEL_ALIGN,-52.0,16,5,135,35,1,-45.0,-44.23,-69.57,0.600,2.85,-60.28,0.600,-20.689242362976074,-64.92615699768066,78.8301687372753,-87.23280230708018,False
76.125,PARALLEL_ALIGN,-51.0,17,5,105,35,1,-45.0,-44.23,-69.57,0.600,1.34,-60.10,0.600,-21.444696962833405,-64.83667945861816,78.25381029897443,-87.33014163133561,False
76.282,PARALLEL_ALIGN,-51.0,17,5,104,35,1,-45.0,-44.23,-69.57,0.600,0.11,-59.66,0.600,-22.063628159463406,-64.61944961547852,77.39952797563578,-87.40493291741683,False
76.453,PARALLEL_ALIGN,-50.0,18,5,104,35,0,45.0,-44.23,-69.57,0.600,-0.89,-59.06,0.600,-22.562171578407288,-64.31757736206055,76.36305493911577,-87.4621988188711,False
76.625,PARALLEL_ALIGN,-49.0,17,5,145,35,1,-45.0,-44.23,-69.57,0.600,-1.62,-58.59,0.600,-22.92385697364807,-64.0813980102539,75.54338229006372,-87.50218832803466,False
76.797,PARALLEL_ALIGN,-53.0,17,5,147,35,1,-45.0,-44.23,-69.57,0.600,-1.65,-58.31,0.600,-22.94055825471878,-63.94307518005371,75.18407795353605,-87.50400449467956,False
76.953,PARALLEL_ALIGN,-48.0,18,5,177,35,1,-45.0,-44.23,-69.57,0.600,-2.34,-58.46,0.600,-23.28728413581848,-64.01948165893555,75.14495403784997,-87.54112157631376,False
77.125,PARALLEL_ALIGN,-47.0,18,5,181,35,1,-45.0,-44.23,-69.57,0.600,-3.23,-58.13,0.600,-23.729612231254578,-63.854312896728516,74.409955426587,-87.58690121686723,False
77.282,PARALLEL_ALIGN,-46.0,19,5,186,35,1,-45.0,-44.23,-69.57,0.600,-4.15,-57.60,0.600,-24.193379878997803,-63.58703804016113,73.36317547705559,-87.63310525993026,False
77.453,PARALLEL_ALIGN,-45.0,18,5,189,35,0,45.0,-44.23,-69.57,0.600,-5.01,-56.97,0.600,-24.62287211418152,-63.27495002746582,72.18920057122078,-87.67434483625892,False
77.625,PARALLEL_ALIGN,-45.0,18,5,193,35,1,-45.0,-44.23,-69.57,0.600,-5.60,-56.49,0.600,-24.916611194610596,-63.031415939331055,71.28533746553711,-87.70173214430065,False
77.782,PARALLEL_ALIGN,-49.0,16,6,174,35,1,-45.0,-44.23,-69.57,0.600,-5.56,-56.21,0.600,-24.898338794708252,-62.894168853759766,70.93765693952136,-87.70004730146165,False
77.938,PARALLEL_ALIGN,-45.0,18,5,194,35,1,-45.0,-44.23,-69.57,0.600,-5.75,-56.50,0.600,-24.9896399974823,-63.0354061126709,71.22993347679171,-87.70844134696193,False
78.125,PARALLEL_ALIGN,-43.0,19,5,200,35,1,-45.0,-44.23,-69.57,0.600,-6.43,-56.23,0.600,-25.33315896987915,-62.90246391296387,70.5540973993983,-87.73948254638195,False
78.297,PARALLEL_ALIGN,-43.0,19,5,204,35,1,-45.0,-44.23,-69.57,0.600,-7.01,-55.90,0.600,-25.621224403381348,-62.73552322387695,69.82207546404551,-87.76487215066521,False
78.453,PARALLEL_ALIGN,-42.0,19,5,208,35,0,45.0,-44.23,-69.57,0.600,-7.60,-55.53,0.600,-25.917184591293335,-62.552589416503906,69.02230144424,-87.79037065222558,False
78.625,PARALLEL_ALIGN,-42.0,19,5,211,35,1,-45.0,-44.23,-69.57,0.600,-8.04,-55.24,0.600,-26.133840560913086,-62.40739822387695,68.39496422563036,-87.8086710905382,False
78.782,PARALLEL_ALIGN,-46.0,19,6,190,35,1,-45.0,-44.23,-69.57,0.600,-8.16,-55.15,0.600,-26.197214126586914,-62.36012077331543,68.19648122385497,-87.8139669755205,False
78.953,PARALLEL_ALIGN,-41.0,19,5,217,35,1,-45.0,-44.23,-69.57,0.600,-8.18,-55.50,0.600,-26.208301544189453,-62.53920555114746,68.67666884798182,-87.81489087977644,False
