elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
24.500,ENTER_SPACE,-36.0,14,6,200,40,0,1.0,-37.99,-59.63,0.600,-2.38,-60.42,0.600,-20.180790662765503,-60.02461242675781,91.26028352981439,-87.16319570426006,True
24.609,ENTER_SPACE,-36.0,14,6,200,40,0,1.0,-37.99,-59.63,0.600,-2.53,-61.25,0.600,-20.260255813598633,-60.443206787109375,92.61735795689592,-87.17430420238934,True
24.734,PARALLEL_ALIGN,-36.0,13,5,198,35,1,0.0,-37.99,-59.63,0.600,-2.71,-62.56,0.600,-20.346861481666565,-61.0956974029541,94.74062413174393,-87.18631230379744,False
24.844,PARALLEL_ALIGN,-36.0,13,5,197,35,1,-45.0,-37.99,-59.63,0.600,-2.90,-63.76,0.600,-20.44278573989868,-61.69468879699707,96.70299682095583,-87.19949398216747,False
24.953,PARALLEL_ALIGN,-36.0,13,5,196,35,1,-45.0,-37.99,-59.63,0.600,-3.09,-64.57,0.600,-20.537912487983704,-62.102447509765625,98.05594014329085,-87.21244475635743,False
25.078,PARALLEL_ALIGN,-36.0,13,5,204,35,1,-45.0,-37.99,-59.63,0.600,-3.13,-64.88,0.600,-20.55677366256714,-62.25552749633789,98.55725188029984,-87.2149983551683,False
25.187,PARALLEL_ALIGN,-33.0,13,5,216,35,1,-45.0,-37.99,-59.63,0.600,-4.08,-64.35,0.600,-21.035014152526855,-61.992122650146484,97.92345901020852,-87.27822029865503,False
25.297,PARALLEL_ALIGN,-33.0,13,5,221,35,1,-45.0,-37.99,-59.63,0.600,-4.79,-63.61,0.600,-21.387315273284912,-61.62050437927246,96.82833715239798,-87.32298886729303,False
25.437,PARALLEL_ALIGN,-32.0,13,6,226,35,1,-45.0,-37.99,-59.63,0.600,-5.41,-62.75,0.600,-21.69992709159851,-61.19235038757324,95.46958689984416,-87.36149932219162,False
25.547,PARALLEL_ALIGN,-31.0,14,6,233,35,0,45.0,-37.99,-59.63,0.600,-6.13,-61.52,0.600,-22.060099363327026,-60.5770378112793,93.39268902745528,-87.40451837073273,False
25.672,PARALLEL_ALIGN,-30.0,14,6,235,35,0,45.0,-37.99,-59.63,0.600,-6.70,-60.37,0.600,-22.344515323638916,-60.003793716430664,91.35833817545496,-87.4375110797431,False
25.781,PARALLEL_ALIGN,-32.0,14,7,224,35,0,45.0,-37.99,-59.63,0.600,-7.17,-59.46,0.600,-22.57652187347412,-59.54756164550781,89.68268175701604,-87.46380981228118,False
25.890,PARALLEL_ALIGN,-34.0,15,6,216,35,0,45.0,-37.99,-59.63,0.600,-5.87,-58.80,0.600,-21.926378965377808,-59.21524238586426,88.5102480327729,-87.38871138848091,False
26.000,PARALLEL_ALIGN,-33.0,14,6,223,35,0,45.0,-37.99,-59.63,0.600,-5.17,-58.90,0.600,-21.58015489578247,-59.26444625854492,88.71341445753798,-87.3468762244854,False
26.109,PARALLEL_ALIGN,-32.0,13,5,228,35,1,-45.0,-37.99,-59.63,0.600,-5.25,-59.45,0.600,-21.61970567703247,-59.541093826293945,89.67859052490802,-87.35172289513382,False
26.234,PARALLEL_ALIGN,-30.0,13,5,236,35,1,-45.0,-37.99,-59.63,0.600,-6.28,-60.56,0.600,-22.135413646697998,-60.09511947631836,91.67031573166632,-87.41333731090457,False
26.344,PARALLEL_ALIGN,-28.0,13,5,254,35,1,-45.0,-37.99,-59.63,0.600,-7.29,-61.32,0.600,-22.637601852416992,-60.476409912109375,93.14565368542586,-87.4706439720144,False
26.453,PARALLEL_ALIGN,-25.0,13,5,37,35,1,-45.0,-37.99,-59.63,0.600,-9.57,-61.80,0.600,-23.77759313583374,-60.716779708862305,94.36230757752814,-87.59176488018365,False
26.562,PARALLEL_ALIGN,-24.0,13,5,37,35,1,-45.0,-37.99,-59.63,0.600,-11.03,-61.83,0.600,-24.508909702301025,-60.73056983947754,94.65627838862359,-87.66354287779043,False
26.703,PARALLEL_ALIGN,-23.0,13,5,36,35,1,-45.0,-37.99,-59.63,0.600,-11.80,-61.55,0.600,-24.89216661453247,-60.59214973449707,94.18996509246205,-87.699477625374,False
26.812,PARALLEL_ALIGN,-22.0,14,6,35,35,1,-45.0,-37.99,-59.63,0.600,-12.01,-60.76,0.600,-24.997703552246094,-60.194862365722656,92.47744277429781,-87.70917975155902,False
26.922,PARALLEL_ALIGN,-21.0,14,6,37,35,0,45.0,-37.99,-59.63,0.600,-11.95,-59.89,0.600,-24.97010850906372,-59.76260185241699,90.5709089069051,-87.70665081487103,False
27.031,PARALLEL_ALIGN,-20.0,14,6,64,35,0,45.0,-37.99,-59.63,0.600,-11.86,-59.03,0.600,-24.924118041992188,-59.33099365234375,88.67591001620052,-87.70242361325703,False
27.156,PARALLEL_ALIGN,-21.0,14,6,37,35,0,45.0,-37.99,-59.63,0.600,-11.66,-58.58,0.600,-24.82176971435547,-59.10664749145508,87.71074923151915,-87.69296016497537,False
27.265,PARALLEL_ALIGN,-24.0,14,6,36,35,0,45.0,-37.99,-59.63,0.600,-9.88,-58.17,0.600,-23.9353346824646,-58.9016170501709,87.0206481525859,-87.60761742164233,False
27.390,PARALLEL_ALIGN,-23.0,14,6,35,35,0,45.0,-37.99,-59.63,0.600,-9.09,-58.36,0.600,-23.53686761856079,-58.99869918823242,87.4867733646675,-87.56716387458334,False
27.500,PARALLEL_ALIGN,-22.0,14,5,35,35,1,-45.0,-37.99,-59.63,0.600,-9.18,-59.04,0.600,-23.580554962158203,-59.33855438232422,88.82942577024097,-87.57166575331625,False
27.625,PARALLEL_ALIGN,-20.0,13,5,35,35,1,-45.0,-37.99,-59.63,0.600,-9.54,-60.15,0.600,-23.764660358428955,-59.889225006103516,91.03256902873034,-87.59045585790322,False
27.734,PARALLEL_ALIGN,-16.0,13,5,86,35,1,-45.0,-37.99,-59.63,0.600,-10.46,-62.14,0.600,-24.22316837310791,-60.885868072509766,95.20184919793496,-87.63601264967413,False
27.844,PARALLEL_ALIGN,-14.0,14,5,76,35,1,-45.0,-37.99,-59.63,0.600,-12.07,-62.85,0.600,-25.02797794342041,-61.23988914489746,97.06942196839782,-87.71194783112377,False
27.953,PARALLEL_ALIGN,-13.0,14,5,76,35,1,-45.0,-37.99,-59.63,0.600,-12.67,-62.95,0.600,-25.329040050506592,-61.29119682312012,97.46427434781877,-87.73911533042379,False
28.078,PARALLEL_ALIGN,-12.0,14,5,75,35,1,-45.0,-37.99,-59.63,0.600,-12.92,-62.48,0.600,-25.450743198394775,-61.05651664733887,96.47924324792083,-87.74991553702708,False
28.187,PARALLEL_ALIGN,-11.0,14,6,75,35,1,-45.0,-37.99,-59.63,0.600,-12.50,-61.72,0.600,-25.240930557250977,-60.67692756652832,94.68297657600216,-87.73123140562033,False
28.312,PARALLEL_ALIGN,-11.0,14,6,75,35,0,45.0,-37.99,-59.63,0.600,-12.07,-60.77,0.600,-25.02810001373291,-60.19921112060547,92.50243950768193,-87.71195897884965,False
28.422,PARALLEL_ALIGN,-10.0,14,7,75,35,0,45.0,-37.99,-59.63,0.600,-11.00,-59.66,0.600,-24.492198944091797,-59.644317626953125,90.04846294127212,-87.66195050726807,False
28.531,PARALLEL_ALIGN,-11.0,14,6,75,35,0,45.0,-37.99,-59.63,0.600,-10.11,-59.17,0.600,-24.049816131591797,-59.40383529663086,89.05831555994735,-87.61899245502929,False
28.640,PARALLEL_ALIGN,-14.0,14,6,76,35,0,45.0,-37.99,-59.63,0.600,-7.80,-59.26,0.600,-22.893038034439087,-59.44463920593262,89.28534776598394,-87.4988300052374,False
28.765,PARALLEL_ALIGN,-13.0,14,6,76,35,0,45.0,-37.99,-59.63,0.600,-7.13,-59.51,0.600,-22.55866026878357,-59.57145690917969,89.77179199082666,-87.46180432058772,False
28.875,PARALLEL_ALIGN,-12.0,14,6,76,35,0,45.0,-37.99,-59.63,0.600,-7.16,-60.08,0.600,-22.57143521308899,-59.8555908203125,90.82766665202624,-87.46323900730881,False
28.984,PARALLEL_ALIGN,-11.0,14,5,75,35,1,-45.0,-37.99,-59.63,0.600,-7.54,-60.85,0.600,-22.762207508087158,-60.241777420043945,92.2903151218668,-87.48447242415286,False
29.094,PARALLEL_ALIGN,-10.0,14,5,75,35,1,-45.0,-37.99,-59.63,0.600,-8.21,-61.81,0.600,-23.097357273101807,-60.72104072570801,94.18002994366627,-87.52092762999759,False
29.203,PARALLEL_ALIGN,-9.0,14,5,74,35,1,-45.0,-37.99,-59.63,0.600,-9.14,-62.98,0.600,-23.56366491317749,-61.30710220336914,96.62146858611422,-87.56992724897923,False
29.328,PARALLEL_ALIGN,-4.0,15,5,74,35,1,-45.0,-37.99,-59.63,0.600,-11.50,-63.40,0.600,-24.74385690689087,-61.515153884887695,98.08987775860668,-87.68570370480496,False
29.437,PARALLEL_ALIGN,-3.0,15,5,74,35,1,-45.0,-37.99,-59.63,0.600,-13.14,-63.35,0.600,-25.562342166900635,-61.49319648742676,98.51607565834797,-87.75972882761863,False
29.547,PARALLEL_ALIGN,-2.0,15,6,73,35,1,-45.0,-37.99,-59.63,0.600,-14.40,-62.82,0.600,-26.19292116165161,-61.22671699523926,97.69678228317207,-87.81360903697096,False
29.656,PARALLEL_ALIGN,-1.0,15,11,73,35,1,-45.0,-37.99,-59.63,0.600,-15.36,-62.04,0.600,-26.673346519470215,-60.83584976196289,96.06980974040064,-87.85295189186813,False
29.765,COMPLETE,-1.0,15,10,73,0,0,0.0,-37.99,-59.63,0.600,-16.06,-61.17,0.600,-27.02524757385254,-60.40370559692383,94.02263188578037,-87.88088337025323,False
