elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
31.969,ALIGN_VIRTUAL_CUTOUT,-68.0,7,4,131,40,0,-35.0,-24.17,-76.74,0.600,18.42,-30.04,0.600,-2.8788022994995117,-53.3898229598999,42.36738804903225,-70.84447651815323,False
32.078,ALIGN_VIRTUAL_CUTOUT,-69.0,7,4,114,40,0,-35.0,-24.17,-76.74,0.600,19.27,-32.43,0.600,-2.4518651962280273,-54.58583641052246,44.43875774852711,-67.81177290305199,False
32.188,ALIGN_VIRTUAL_CUTOUT,-70.0,7,6,120,40,0,-35.0,-24.17,-76.74,0.600,20.63,-35.36,0.600,-1.7741546630859375,-56.05150604248047,47.27746802606789,-60.59227378204792,False
32.297,ALIGN_VIRTUAL_CUTOUT,-71.0,7,6,118,40,0,-35.0,-24.17,-76.74,0.600,22.19,-38.25,0.600,-0.9940700531005859,-57.49397087097168,50.30068360255434,-44.82961484828511,False
32.406,ALIGN_VIRTUAL_CUTOUT,-72.0,7,7,103,40,0,-35.0,-24.17,-76.74,0.600,23.60,-40.79,0.600,-0.28714561462402344,-58.7623291015625,53.03745878392191,-16.021186940262698,False
32.516,ALIGN_VIRTUAL_CUTOUT,-73.0,7,4,97,40,0,-35.0,-24.17,-76.74,0.600,24.96,-42.96,0.600,0.39267730712890625,-59.84814643859863,55.49117778345688,21.438809591507162,False
32.625,ALIGN_VIRTUAL_CUTOUT,-74.0,7,2,28,40,0,-35.0,-24.17,-76.74,0.600,26.18,-45.14,0.600,1.0050277709960938,-60.94010353088379,57.89497206792997,45.14367354847262,False
32.735,ALIGN_VIRTUAL_CUTOUT,-75.0,7,3,28,40,0,-35.0,-24.17,-76.74,0.600,27.42,-47.37,0.600,1.6210079193115234,-62.05182456970215,60.34535500190186,58.32955867681563,False
32.844,ALIGN_VIRTUAL_CUTOUT,-75.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,27.42,-47.37,0.600,1.6210079193115234,-62.05182456970215,60.34535500190186,58.32955867681563,False
32.969,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.52,-49.66,0.600,2.170581817626953,-63.19826889038086,62.79918995834473,65.26419389577887,False
33.078,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.83,-51.33,0.600,2.3255605697631836,-64.03329086303711,64.38544056444617,66.73210899051195,False
33.188,ALIGN_VIRTUAL_CUTOUT,-76.0,7,3,27,40,0,-35.0,-24.17,-76.74,0.600,29.09,-51.54,0.600,2.459610939025879,-64.14055633544922,64.6862330197314,67.87489639420018,False
33.297,ALIGN_VIRTUAL_CUTOUT,-76.0,7,2,27,40,0,-35.0,-24.17,-76.74,0.600,29.09,-51.49,0.600,2.4562673568725586,-64.11636352539062,64.64093486877516,67.84768995187243,False
33.406,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.96,-51.30,0.600,2.3917112350463867,-64.02109909057617,64.41968652740529,67.30967459601435,False
33.516,ALIGN_VIRTUAL_CUTOUT,-76.0,7,2,27,40,0,-35.0,-24.17,-76.74,0.600,28.81,-51.03,0.600,2.3167343139648438,-63.88652992248535,64.12049622204336,66.65294021120536,False
33.625,ALIGN_VIRTUAL_CUTOUT,-76.0,6,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.70,-50.71,0.600,2.2617149353027344,-63.72523880004883,63.79161865280774,66.14774769956664,False
33.735,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.61,-50.46,0.600,2.2163305282592773,-63.59706497192383,63.52917549184781,65.71528271718923,False
33.828,ALIGN_VIRTUAL_CUTOUT,-76.0,7,2,27,40,0,-35.0,-24.17,-76.74,0.600,28.54,-50.27,0.600,2.182925224304199,-63.50558662414551,63.341163392703685,65.38744192175434,False
33.938,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.50,-50.15,0.600,2.160708427429199,-63.44663619995117,63.21947643401734,65.16477323246848,False
34.047,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.47,-50.09,0.600,2.1474952697753906,-63.412960052490234,63.1495286497156,65.03054595120781,False
34.156,ALIGN_VIRTUAL_CUTOUT,-76.0,6,2,27,40,0,-35.0,-24.17,-76.74,0.600,28.46,-50.06,0.600,2.1407785415649414,-63.3969669342041,63.115927615771234,64.96179151904471,False
34.266,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.45,-50.05,0.600,2.138296127319336,-63.39212989807129,63.105369558150265,64.93629105665549,False
34.375,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.45,-50.05,0.600,2.1382675170898438,-63.393484115600586,63.107689879343845,64.9359968764499,False
34.500,ALIGN_VIRTUAL_CUTOUT,-76.0,7,3,27,40,0,-35.0,-24.17,-76.74,0.600,28.45,-50.06,0.600,2.139434814453125,-63.397626876831055,63.11589072146756,64.9479941863873,False
34.610,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.46,-50.07,0.600,2.1409950256347656,-63.402456283569336,63.12562649320335,64.9640130385399,False
34.703,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.46,-50.08,0.600,2.1424951553344727,-63.406843185424805,63.13454339349737,64.97939696532717,False
34.813,ALIGN_VIRTUAL_CUTOUT,-76.0,6,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.46,-50.08,0.600,2.143723487854004,-63.410308837890625,63.141625952631486,64.99198042861151,False
34.922,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.46,-50.09,0.600,2.144622802734375,-63.41276931762695,63.146678337111226,65.00118581434515,False
35.031,ALIGN_VIRTUAL_CUTOUT,-76.0,6,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.46,-50.09,0.600,2.1452178955078125,-63.41434669494629,63.14993367911833,65.007273697358,False
35.141,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.47,-50.09,0.600,2.1455698013305664,-63.41524124145508,63.151792485183464,65.01087243821152,False
35.250,ALIGN_VIRTUAL_CUTOUT,-76.0,6,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.47,-50.09,0.600,2.145747184753418,-63.415658950805664,63.15267191638133,65.01268607005875,False
35.360,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.50,-50.09,0.600,2.16231632232666,-63.4141788482666,63.16463426147647,65.18101501575228,False
35.469,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.52,-50.09,0.600,2.1728296279907227,-63.413116455078125,63.172004577867995,65.28672419323372,False
35.578,ALIGN_VIRTUAL_CUTOUT,-76.0,7,2,27,40,0,-35.0,-24.17,-76.74,0.600,28.41,-50.15,0.600,2.116292953491211,-63.4465217590332,63.18035583936815,64.70812403867157,False
35.688,ALIGN_VIRTUAL_CUTOUT,-76.0,7,1,27,40,0,-35.0,-24.17,-76.74,0.600,28.29,-50.15,0.600,2.0591049194335938,-63.44175720214844,63.12180653770747,64.09656919726022,False
35.797,ALIGN_VIRTUAL_CUTOUT,-75.0,7,3,27,40,0,-35.0,-24.17,-76.74,0.600,28.00,-49.93,0.600,1.9103450775146484,-63.33522987365723,62.80477267302093,62.36948799090621,False
35.922,ALIGN_VIRTUAL_CUTOUT,-72.0,7,1,29,40,0,-35.0,-24.17,-76.74,0.600,26.25,-49.19,0.600,1.0398330688476562,-62.964927673339844,61.354400182918006,46.11870757176502,False
36.031,ALIGN_VIRTUAL_CUTOUT,-65.0,9,4,175,40,0,-35.0,-24.17,-76.74,0.600,23.99,-46.78,0.600,-0.09429645538330078,-61.76076698303223,58.11904445371475,-5.386860266487741,False
36.141,ALIGN_VIRTUAL_CUTOUT,-57.0,11,6,190,40,0,-35.0,-24.17,-76.74,0.600,19.07,-42.97,0.600,-2.554224967956543,-59.851972579956055,52.0087465795153,-68.61924987685951,False
36.250,ALIGN_VIRTUAL_CUTOUT,-50.0,13,9,206,40,0,-35.0,-24.17,-76.74,0.600,10.99,-35.57,0.600,-6.591399192810059,-56.15600776672363,40.506752015327,-81.37327868935688,False
36.375,ALIGN_VIRTUAL_CUTOUT,-45.0,14,11,158,40,0,-35.0,-24.17,-76.74,0.600,3.11,-28.81,0.600,-10.530134797096252,-52.773037910461426,29.65460862087687,-84.57514392242,False
36.485,ALIGN_VIRTUAL_CUTOUT,-44.0,14,11,175,40,0,-35.0,-24.17,-76.74,0.600,-2.01,-25.21,0.600,-13.094599843025208,-50.9761438369751,23.2718298042002,-85.63294901393489,False
36.610,ALIGN_VIRTUAL_CUTOUT,-45.0,14,11,158,40,0,-35.0,-24.17,-76.74,0.600,-4.42,-23.19,0.600,-14.296509504318237,-49.96187782287598,20.24937925568427,-85.99884076505485,False
36.719,ALIGN_VIRTUAL_CUTOUT,-46.0,14,9,120,40,0,-35.0,-24.17,-76.74,0.600,-4.82,-23.36,0.600,-14.497512340545654,-50.04770088195801,19.92874717413464,-86.05413894620865,False
36.828,ALIGN_VIRTUAL_CUTOUT,-48.0,14,9,159,40,0,-35.0,-24.17,-76.74,0.600,-3.53,-25.05,0.600,-13.853020906448364,-50.89229202270508,21.76910565704078,-85.87118438397353,False
36.938,ALIGN_VIRTUAL_CUTOUT,-49.0,14,7,32,40,0,-35.0,-24.17,-76.74,0.600,-1.36,-27.57,0.600,-12.76509004831314,-52.15483379364014,24.896491343801195,-85.52067380857679,False
37.047,ALIGN_VIRTUAL_CUTOUT,-50.0,14,7,148,40,0,-35.0,-24.17,-76.74,0.600,1.36,-30.99,0.600,-11.404876351356506,-53.863755226135254,29.17231710672492,-84.98901877248369,False
37.156,ALIGN_VIRTUAL_CUTOUT,-51.0,14,7,156,40,0,-35.0,-24.17,-76.74,0.600,3.65,-33.73,0.600,-10.264060497283936,-55.233734130859375,32.8972590432928,-84.43538747788381,False
37.266,ALIGN_VIRTUAL_CUTOUT,-52.0,15,6,156,40,0,-35.0,-24.17,-76.74,0.600,5.46,-36.03,0.600,-9.356607913970947,-56.384254455566406,36.0549442946316,-83.89959391207319,False
37.391,ALIGN_VIRTUAL_CUTOUT,-52.0,16,4,154,40,0,-35.0,-24.17,-76.74,0.600,6.85,-37.87,0.600,-8.661604166030884,-57.304922103881836,38.599037875092385,-83.41424214041712,False
37.500,ALIGN_VIRTUAL_CUTOUT,-53.0,17,3,152,40,0,-35.0,-24.17,-76.74,0.600,7.94,-39.52,0.600,-8.117796659469604,-58.13106918334961,40.79189174522843,-82.97733429324174,False
37.610,ALIGN_VIRTUAL_CUTOUT,-54.0,16,3,152,40,0,-35.0,-24.17,-76.74,0.600,8.75,-40.73,0.600,-7.71310567855835,-58.73497772216797,42.438392696065286,-82.61283933077382,False
37.735,ALIGN_VIRTUAL_CUTOUT,-52.0,15,4,156,40,0,-35.0,-24.17,-76.74,0.600,8.86,-41.40,0.600,-7.658453464508057,-59.07158660888672,43.07208528990219,-82.56071154125935,False
37.828,ALIGN_VIRTUAL_CUTOUT,-47.0,14,7,51,40,0,-35.0,-24.17,-76.74,0.600,5.90,-40.13,0.600,-9.137985467910767,-58.43390464782715,39.4021433180664,-83.75478422926982,False
37.953,ALIGN_VIRTUAL_CUTOUT,-41.0,13,10,178,40,0,-35.0,-24.17,-76.74,0.600,0.73,-38.41,0.600,-11.720906496047974,-57.57443618774414,33.0177948603801,-85.1234690748074,False
38.063,ALIGN_VIRTUAL_CUTOUT,-32.0,12,16,226,40,0,-35.0,-24.17,-76.74,0.600,-6.37,-37.00,0.600,-15.273279905319214,-56.866722106933594,24.129445746367253,-86.25397311170511,False
38.172,ALIGN_VIRTUAL_CUTOUT,-27.0,12,20,175,40,0,-35.0,-24.17,-76.74,0.600,-13.79,-36.42,0.600,-18.983301162719727,-56.57987976074219,14.441103650064983,-86.9845671582326,False
38.281,ALIGN_VIRTUAL_CUTOUT,-25.0,12,20,112,40,0,-35.0,-24.17,-76.74,0.600,-19.29,-36.27,0.600,-21.729771614074707,-56.501813888549805,6.888456839347773,-87.36511803219666,False
38.406,ALIGN_VIRTUAL_CUTOUT,-26.0,12,20,251,40,0,-35.0,-24.17,-76.74,0.600,-21.86,-36.50,0.600,-23.01567554473877,-56.617515563964844,3.2962680437188716,-87.51214053460497,False
38.516,ALIGN_VIRTUAL_CUTOUT,-28.0,12,19,249,40,0,-35.0,-24.17,-76.74,0.600,-22.14,-37.09,0.600,-23.155105590820312,-56.912574768066406,2.9434794636986013,-87.52710269640332,False
38.625,ALIGN_VIRTUAL_CUTOUT,-29.0,11,16,237,40,0,-35.0,-24.17,-76.74,0.600,-20.91,-38.18,0.600,-22.543034553527832,-57.46136665344238,4.8376416609341755,-87.46004727230935,False
38.735,ALIGN_VIRTUAL_CUTOUT,-30.0,12,15,88,40,0,-35.0,-24.17,-76.74,0.600,-18.79,-40.16,0.600,-21.48099708557129,-58.4498348236084,8.378281371977696,-87.33464683696327,False
38.860,ALIGN_VIRTUAL_CUTOUT,-30.0,12,15,50,40,0,-35.0,-24.17,-76.74,0.600,-16.86,-41.72,0.600,-20.51847743988037,-59.23020935058594,11.795021871001262,-87.20980856179455,False
38.969,ALIGN_VIRTUAL_CUTOUT,-31.0,12,13,49,40,0,-35.0,-24.17,-76.74,0.600,-15.13,-43.00,0.600,-19.65040159225464,-59.868186950683594,15.011999328374538,-87.08675695736464,False
39.078,ALIGN_VIRTUAL_CUTOUT,-32.0,11,12,48,40,0,-35.0,-24.17,-76.74,0.600,-13.68,-43.98,0.600,-18.926750659942627,-60.36002731323242,17.766008986753455,-86.97557416576251,False
39.188,ALIGN_VIRTUAL_CUTOUT,-33.0,12,11,49,40,0,-35.0,-24.17,-76.74,0.600,-12.55,-44.91,0.600,-18.364706993103027,-60.82643127441406,20.05838746617921,-86.88319275743687,False
39.297,ALIGN_VIRTUAL_CUTOUT,-34.0,12,9,50,40,0,-35.0,-24.17,-76.74,0.600,-11.49,-45.79,0.600,-17.83319330215454,-61.26581382751465,22.28605752712092,-86.79048853311785,False
39.406,ALIGN_VIRTUAL_CUTOUT,-36.0,11,7,147,40,0,-35.0,-24.17,-76.74,0.600,-10.36,-46.96,0.600,-17.264809608459473,-61.85014724731445,24.896407381241417,-86.68505844694116,False
39.516,ALIGN_VIRTUAL_CUTOUT,-37.0,10,6,174,40,0,-35.0,-24.17,-76.74,0.600,-9.16,-48.35,0.600,-16.666748523712158,-62.54619789123535,27.879332601145663,-86.5663864611296,False
39.641,ALIGN_VIRTUAL_CUTOUT,-39.0,10,6,187,40,0,-35.0,-24.17,-76.74,0.600,-9.16,-48.35,0.600,-16.666748523712158,-62.54619789123535,27.879332601145663,-86.5663864611296,False
39.750,ALIGN_VIRTUAL_CUTOUT,-39.0,10,5,184,40,0,-35.0,-24.17,-76.74,0.600,-9.16,-48.35,0.600,-16.666748523712158,-62.54619789123535,27.879332601145663,-86.5663864611296,False
39.860,ALIGN_VIRTUAL_CUTOUT,-39.0,10,5,184,40,0,-35.0,-24.17,-76.74,0.600,-8.56,-49.66,0.600,-16.369375228881836,-63.19719314575195,29.959333441376987,-86.50416323807171,False
39.985,ALIGN_VIRTUAL_CUTOUT,-39.0,10,5,184,40,0,-35.0,-24.17,-76.74,0.600,-8.45,-50.51,0.600,-16.311362743377686,-63.62266731262207,30.943790717547476,-86.4917610515872,False
40.094,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,185,40,0,-35.0,-24.17,-76.74,0.600,-8.55,-50.93,0.600,-16.3618221282959,-63.835201263427734,31.1945141229947,-86.50255346137672,False
40.203,ALIGN_VIRTUAL_CUTOUT,-39.0,10,5,185,40,0,-35.0,-24.17,-76.74,0.600,-8.71,-51.16,0.600,-16.442552089691162,-63.94928169250488,31.156289925590748,-86.51968298032332,False
40.313,ALIGN_VIRTUAL_CUTOUT,-39.0,10,5,185,40,0,-35.0,-24.17,-76.74,0.600,-8.88,-51.17,0.600,-16.527299404144287,-63.95495796203613,30.888633690802937,-86.53748553143738,False
40.422,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,185,40,0,-35.0,-24.17,-76.74,0.600,-9.03,-51.08,0.600,-16.600361347198486,-63.907108306884766,30.553068538258284,-86.55268800791343,False
40.531,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,185,40,0,-35.0,-24.17,-76.74,0.600,-9.14,-50.94,0.600,-16.655996799468994,-63.84097862243652,30.24017095649016,-86.56417531423597,False
40.641,ALIGN_VIRTUAL_CUTOUT,-39.0,10,5,185,40,0,-35.0,-24.17,-76.74,0.600,-9.21,-50.81,0.600,-16.694223403930664,-63.776615142822266,29.989628180851483,-86.57202391838072,False
40.750,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,184,40,0,-35.0,-24.17,-76.74,0.600,-9.26,-50.71,0.600,-16.71785020828247,-63.72346496582031,29.809980284786505,-86.57685703913894,False
40.860,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,184,40,0,-35.0,-24.17,-76.74,0.600,-9.29,-50.63,0.600,-16.730589866638184,-63.68430709838867,29.693612691208504,-86.57945743090299,False
41.016,ALIGN_VIRTUAL_CUTOUT,-39.0,10,5,185,40,0,-35.0,-24.17,-76.74,0.600,-9.30,-50.58,0.600,-16.735995769500732,-63.65824317932129,29.62656955735037,-86.5805596800922,False
41.156,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,185,40,0,-35.0,-24.17,-76.74,0.600,-9.30,-50.55,0.600,-16.736972332000732,-63.64272499084473,29.594154833688208,-86.58075872292223,False
41.297,ALIGN_VIRTUAL_CUTOUT,-39.0,10,4,184,40,0,-35.0,-24.17,-76.74,0.600,-9.30,-50.53,0.600,-16.735641956329346,-63.634822845458984,29.583714283443594,-86.58048756022963,False
41.438,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,184,40,0,-35.0,-24.17,-76.74,0.600,-9.29,-50.53,0.600,-16.733405590057373,-63.63188934326172,29.585602047529,-86.58003163795752,False
41.578,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,184,40,0,-35.0,-24.17,-76.74,0.600,-9.29,-50.53,0.600,-16.73109006881714,-63.63183784484863,29.59315981168302,-86.57955945059234,False
41.719,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,185,40,0,-35.0,-24.17,-76.74,0.600,-9.28,-50.53,0.600,-16.729108333587646,-63.63319396972656,29.60225622845473,-86.57915522633668,False
41.906,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,184,40,0,-35.0,-24.17,-76.74,0.600,-9.28,-50.53,0.600,-16.727607250213623,-63.63501739501953,29.61064207634451,-86.57884897947493,False
42.031,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,185,40,0,-35.0,-24.17,-76.74,0.600,-9.28,-50.54,0.600,-16.72658109664917,-63.63677215576172,29.617330173845563,-86.57863959495542,False
42.172,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,185,40,0,-35.0,-24.17,-76.74,0.600,-9.28,-50.54,0.600,-16.725950717926025,-63.63821220397949,29.6221196328288,-86.57851095478257,False
42.313,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,184,40,0,-35.0,-24.17,-76.74,0.600,-9.28,-50.54,0.600,-16.725613594055176,-63.639265060424805,29.62521264786677,-86.57844215459767,False
42.453,ALIGN_VIRTUAL_CUTOUT,-39.0,9,5,184,40,0,-35.0,-24.17,-76.74,0.600,-9.28,-50.54,0.600,-16.725473403930664,-63.639963150024414,29.62698816694826,-86.57841354380623,False
