elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
31.688,ALIGN_VIRTUAL_CUTOUT,-46.0,27,21,119,40,0,3.0,-44.99,-70.84,0.600,6.96,-44.88,0.600,-19.01302456855774,-57.8577995300293,63.45035899230302,-86.98927255938206,True
31.813,ALIGN_VIRTUAL_CUTOUT,-47.0,27,20,146,40,0,4.0,-45.07,-71.26,0.600,7.21,-45.25,0.600,-18.927765369415283,-58.25069618225098,63.548336188145704,-86.9757360029546,True
31.922,ALIGN_VIRTUAL_CUTOUT,-47.0,28,20,151,40,0,4.0,-44.78,-71.68,0.600,7.47,-45.67,0.600,-18.654564142227173,-58.675519943237305,63.53644144876984,-86.93152885518487,True
32.047,ALIGN_VIRTUAL_CUTOUT,-47.0,29,19,151,40,0,4.0,-43.78,-71.65,0.600,7.88,-46.32,0.600,-17.950031042099,-58.98134231567383,63.878989115557296,-86.81133617005923,True
32.172,ALIGN_VIRTUAL_CUTOUT,-47.0,29,18,150,40,0,4.0,-42.95,-71.96,0.600,8.24,-46.91,0.600,-17.358430862426758,-59.43425178527832,63.92686286362917,-86.70289775813009,True
32.281,ALIGN_VIRTUAL_CUTOUT,-47.0,29,17,149,40,0,4.0,-42.52,-72.45,0.600,8.55,-47.46,0.600,-16.987109661102295,-59.953874588012695,63.92822746509759,-86.63099064510713,True
32.391,ALIGN_VIRTUAL_CUTOUT,-47.0,28,16,147,40,0,4.0,-42.52,-72.45,0.600,8.86,-48.03,0.600,-16.834546089172363,-60.23969078063965,64.58046589714544,-86.60053018090886,True
32.500,ALIGN_VIRTUAL_CUTOUT,-47.0,27,15,86,40,0,4.0,-42.52,-72.45,0.600,9.12,-48.61,0.600,-16.70296621322632,-60.53135108947754,65.22499161265193,-86.57381394344837,True
32.610,ALIGN_VIRTUAL_CUTOUT,-47.0,26,14,46,40,0,4.0,-42.52,-72.45,0.600,9.37,-49.14,0.600,-16.579545497894287,-60.79240798950195,65.80666193485972,-86.54837031738778,False
32.719,ALIGN_VIRTUAL_CUTOUT,-47.0,25,14,44,40,0,4.0,-42.52,-72.45,0.600,9.59,-49.68,0.600,-16.466771602630615,-61.06208801269531,66.39543092214069,-86.52478931522337,False
32.828,ALIGN_VIRTUAL_CUTOUT,-47.0,24,12,43,40,0,4.0,-42.52,-72.45,0.600,9.83,-50.28,0.600,-16.349361419677734,-61.36415100097656,67.04812351628824,-86.49989449748479,False
32.938,ALIGN_VIRTUAL_CUTOUT,-47.0,23,11,44,40,0,4.0,-42.52,-72.45,0.600,10.21,-51.19,0.600,-16.15833044052124,-61.8201789855957,68.04467396532041,-86.4586193875357,False
33.063,ALIGN_VIRTUAL_CUTOUT,-47.0,22,11,44,40,0,4.0,-42.52,-72.45,0.600,10.54,-52.01,0.600,-15.992571830749512,-62.230918884277344,68.93731106907521,-86.42200881698612,False
33.172,ALIGN_VIRTUAL_CUTOUT,-48.0,21,10,44,40,0,5.0,-42.52,-72.45,0.600,10.80,-52.76,0.600,-15.86344051361084,-62.60317420959473,69.7312170759969,-86.39295989734552,False
33.281,ALIGN_VIRTUAL_CUTOUT,-48.0,20,9,45,40,0,5.0,-42.52,-72.45,0.600,11.01,-53.44,0.600,-15.759327411651611,-62.94448471069336,70.44988118287486,-86.36919372740081,False
33.391,ALIGN_VIRTUAL_CUTOUT,-48.0,20,9,48,40,0,5.0,-42.52,-72.45,0.600,11.19,-54.02,0.600,-15.664704322814941,-63.23557662963867,71.06727442752997,-86.34732093816316,False
33.500,ALIGN_VIRTUAL_CUTOUT,-48.0,19,8,134,40,0,5.0,-42.52,-72.45,0.600,11.37,-54.54,0.600,-15.574891567230225,-63.49383544921875,71.6189451056029,-86.32631524734441,False
33.610,ALIGN_VIRTUAL_CUTOUT,-48.0,18,7,138,40,0,5.0,-42.52,-72.45,0.600,11.54,-55.07,0.600,-15.493215084075928,-63.75877380371094,72.17827277995069,-86.3070019240813,False
33.719,ALIGN_VIRTUAL_CUTOUT,-48.0,17,7,138,40,0,5.0,-42.52,-72.45,0.600,11.74,-55.55,0.600,-15.394082069396973,-64.00161552429199,72.70562810986242,-86.28328663252611,False
33.828,ALIGN_VIRTUAL_CUTOUT,-48.0,16,7,138,40,0,5.0,-42.52,-72.45,0.600,11.95,-56.06,0.600,-15.289576053619385,-64.25641059875488,73.25833071251832,-86.25795440394697,False
33.938,ALIGN_VIRTUAL_CUTOUT,-48.0,16,6,137,40,0,5.0,-42.52,-72.45,0.600,12.29,-56.77,0.600,-15.114993572235107,-64.60971641540527,74.0394021743017,-86.21485764387303,False
34.063,ALIGN_VIRTUAL_CUTOUT,-48.0,15,6,13,40,0,5.0,-42.52,-72.45,0.600,12.62,-57.41,0.600,-14.949967384338379,-64.93076133728027,74.74917637090265,-86.17319857794247,False
34.156,ALIGN_VIRTUAL_CUTOUT,-48.0,14,6,6,40,0,5.0,-42.52,-72.45,0.600,12.94,-58.09,0.600,-14.793271541595459,-65.2716007232666,75.48938703337109,-86.13278602695198,False
34.266,PARALLEL_ALIGN,-48.0,13,5,6,35,1,0.0,-42.52,-72.45,0.600,13.25,-58.74,0.600,-14.63892126083374,-65.59653854370117,76.19424884467827,-86.09213646692862,False
34.375,PARALLEL_ALIGN,-48.0,13,5,6,35,1,-45.0,-42.52,-72.45,0.600,13.58,-59.14,0.600,-14.47081995010376,-65.79215812683105,76.65147362628782,-86.04688359801297,False
34.485,PARALLEL_ALIGN,-48.0,13,5,6,35,1,-45.0,-42.52,-72.45,0.600,13.69,-59.61,0.600,-14.416468143463135,-66.02894020080566,77.13424978235005,-86.03202739599868,False
34.594,PARALLEL_ALIGN,-47.0,13,5,6,35,1,-45.0,-42.52,-72.45,0.600,13.72,-59.91,0.600,-14.40321159362793,-66.1815357208252,77.43596612028081,-86.02838700188217,False
34.703,PARALLEL_ALIGN,-45.0,13,5,6,35,1,-45.0,-42.52,-72.45,0.600,12.74,-59.02,0.600,-14.89357328414917,-65.7354507446289,76.3436237296076,-86.15875179946886,False
34.828,PARALLEL_ALIGN,-44.0,13,5,139,35,1,-45.0,-42.52,-72.45,0.600,11.69,-58.18,0.600,-15.419322490692139,-65.31655693054199,75.25768830452671,-86.2893536374325,False
34.938,PARALLEL_ALIGN,-43.0,14,6,80,35,1,-45.0,-42.52,-72.45,0.600,10.21,-56.89,0.600,-16.158912658691406,-64.66949081420898,73.56087500652377,-86.45874666151597,False
35.047,PARALLEL_ALIGN,-43.0,14,6,45,35,1,-45.0,-42.52,-72.45,0.600,8.98,-55.83,0.600,-16.769665718078613,-64.13958930969238,72.11872743017291,-86.58740895267324,False
35.156,PARALLEL_ALIGN,-42.0,14,6,44,35,0,45.0,-42.52,-72.45,0.600,7.97,-54.97,0.600,-17.277145624160767,-63.707054138183594,70.90172323253113,-86.6874200680928,False
35.266,PARALLEL_ALIGN,-41.0,15,6,44,35,0,45.0,-42.52,-72.45,0.600,7.12,-54.29,0.600,-17.699929237365723,-63.37119483947754,69.91386113937715,-86.76637497487208,False
35.375,PARALLEL_ALIGN,-41.0,15,6,44,35,0,45.0,-42.52,-72.45,0.600,6.39,-53.75,0.600,-18.06891393661499,-63.0986328125,69.0763280248532,-86.83227284789635,False
35.485,PARALLEL_ALIGN,-45.0,15,6,132,35,0,45.0,-42.52,-72.45,0.600,8.04,-53.16,0.600,-17.243414402008057,-62.80349922180176,69.11684418707507,-86.68095453827213,False
35.610,PARALLEL_ALIGN,-45.0,15,5,67,35,1,-45.0,-42.52,-72.45,0.600,9.50,-53.18,0.600,-16.5098295211792,-62.81406784057617,69.67733095691926,-86.53383059834063,False
35.719,PARALLEL_ALIGN,-43.0,14,5,44,35,1,-45.0,-42.52,-72.45,0.600,10.06,-53.49,0.600,-16.23169755935669,-62.96856498718262,70.17235898931547,-86.47458593241255,False
35.828,PARALLEL_ALIGN,-41.0,13,5,44,35,1,-45.0,-42.52,-72.45,0.600,8.63,-53.81,0.600,-16.944894313812256,-63.13111686706543,69.98505624469065,-86.62261673150994,False
35.938,PARALLEL_ALIGN,-37.0,13,5,65,35,1,-45.0,-42.52,-72.45,0.600,6.94,-52.57,0.600,-17.790058612823486,-62.509416580200195,68.10738238454326,-86.78272291478521,False
36.063,PARALLEL_ALIGN,-36.0,13,5,108,35,1,-45.0,-42.52,-72.45,0.600,5.53,-51.99,0.600,-18.49839472770691,-62.22006607055664,66.93868267724336,-86.90567396355736,False
36.172,PARALLEL_ALIGN,-35.0,14,5,151,35,1,-45.0,-42.52,-72.45,0.600,4.32,-51.44,0.600,-19.102709770202637,-61.942453384399414,65.84013933148634,-87.00338178327237,False
36.281,PARALLEL_ALIGN,-34.0,14,5,177,35,1,-45.0,-42.52,-72.45,0.600,3.27,-50.90,0.600,-19.625014066696167,-61.67421531677246,64.80201498462269,-87.08299480059569,False
36.391,PARALLEL_ALIGN,-33.0,14,5,181,35,1,-45.0,-42.52,-72.45,0.600,2.33,-50.50,0.600,-20.096256017684937,-61.4724063873291,63.922612266547226,-87.15128233810944,False
36.500,PARALLEL_ALIGN,-33.0,14,5,185,35,0,45.0,-42.52,-72.45,0.600,1.46,-50.12,0.600,-20.532690048217773,-61.28286361694336,63.08140764243554,-87.2117368671819,False
36.610,PARALLEL_ALIGN,-32.0,15,5,190,35,1,-45.0,-42.52,-72.45,0.600,0.69,-49.74,0.600,-20.916283667087555,-61.09404182434082,62.278563045893975,-87.26279365089641,False
36.719,PARALLEL_ALIGN,-33.0,15,5,185,35,1,-45.0,-42.52,-72.45,0.600,0.02,-49.35,0.600,-21.253618182614446,-60.900381088256836,61.501247442424656,-87.30617370518267,False
36.844,PARALLEL_ALIGN,-32.0,15,5,188,35,1,-45.0,-42.52,-72.45,0.600,0.99,-49.29,0.600,-20.768184900283813,-60.871137619018555,61.979986088988646,-87.24330452462387,False
36.953,PARALLEL_ALIGN,-31.0,15,5,195,35,1,-45.0,-42.52,-72.45,0.600,-0.18,-48.88,0.600,-21.350934252142906,-60.66531753540039,60.90297928615333,-87.31843401461988,False
37.078,PARALLEL_ALIGN,-30.0,15,6,199,35,1,-45.0,-42.52,-72.45,0.600,-1.07,-48.93,0.600,-21.796587109565735,-60.69160270690918,60.43713379939484,-87.37318369739786,False
37.188,PARALLEL_ALIGN,-29.0,15,6,205,35,1,-45.0,-42.52,-72.45,0.600,-1.94,-48.99,0.600,-22.23068642616272,-60.721099853515625,59.9762957558438,-87.42440786310192,False
37.297,PARALLEL_ALIGN,-28.0,16,6,210,35,1,-45.0,-42.52,-72.45,0.600,-2.70,-48.84,0.600,-22.611749172210693,-60.645164489746094,59.341611043598746,-87.46775584678792,False
37.391,PARALLEL_ALIGN,-28.0,16,6,217,35,1,-45.0,-42.52,-72.45,0.600,-3.46,-48.61,0.600,-22.99218261241913,-60.52963066101074,58.606978422658635,-87.50960169061264,False
37.500,PARALLEL_ALIGN,-27.0,16,6,221,35,0,45.0,-42.52,-72.45,0.600,-4.29,-48.34,0.600,-23.40882444381714,-60.39208221435547,57.759064427952595,-87.55387270290174,False
37.610,PARALLEL_ALIGN,-26.0,16,7,228,35,0,45.0,-42.52,-72.45,0.600,-5.07,-47.89,0.600,-23.796317100524902,-60.171403884887695,56.752536613318895,-87.593657554698,False
37.735,PARALLEL_ALIGN,-27.0,17,7,221,35,0,45.0,-42.52,-72.45,0.600,-5.81,-47.41,0.600,-24.165771007537842,-59.93121910095215,55.712218273810535,-87.63040421446267,False
37.844,PARALLEL_ALIGN,-30.0,17,7,208,35,0,45.0,-42.52,-72.45,0.600,-4.26,-47.56,0.600,-23.39448571205139,-60.002891540527344,56.951818127458516,-87.5523752679837,False
37.953,PARALLEL_ALIGN,-28.0,16,6,213,35,0,45.0,-42.52,-72.45,0.600,-3.70,-47.82,0.600,-23.11370551586151,-60.132347106933594,57.60392134568192,-87.52267888388744,False
38.047,PARALLEL_ALIGN,-27.0,16,5,219,35,1,-45.0,-42.52,-72.45,0.600,-3.88,-48.32,0.600,-23.200487971305847,-60.382896423339844,58.019052847115304,-87.5319339334183,False
38.172,PARALLEL_ALIGN,-26.0,15,5,225,35,1,-45.0,-42.52,-72.45,0.600,-4.51,-48.88,0.600,-23.514813899993896,-60.66495132446289,58.20546678939118,-87.56488494831233,False
38.281,PARALLEL_ALIGN,-24.0,15,5,251,35,1,-45.0,-42.52,-72.45,0.600,-5.37,-49.45,0.600,-23.946672916412354,-60.95125770568848,58.24692477501103,-87.60874884806158,False
38.391,PARALLEL_ALIGN,-20.0,15,5,281,35,1,-45.0,-42.52,-72.45,0.600,-7.71,-50.20,0.600,-25.11502456665039,-61.32516670227051,57.42346022064703,-87.71986964839645,False
38.516,PARALLEL_ALIGN,-19.0,15,5,296,35,1,-45.0,-42.52,-72.45,0.600,-9.83,-50.25,0.600,-26.178385734558105,-61.351646423339844,55.82757322357733,-87.8123962326868,False
38.625,PARALLEL_ALIGN,-18.0,15,5,299,35,1,-45.0,-42.52,-72.45,0.600,-11.38,-49.99,0.600,-26.94991445541382,-61.22156524658203,54.2129319351739,-87.87496522495199,False
38.735,PARALLEL_ALIGN,-17.0,15,6,294,35,1,-45.0,-42.52,-72.45,0.600,-12.85,-49.26,0.600,-27.68809223175049,-60.85446548461914,51.99270197339897,-87.93156978357814,False
38.844,PARALLEL_ALIGN,-16.0,16,6,266,35,1,-45.0,-42.52,-72.45,0.600,-13.92,-48.60,0.600,-28.224509239196777,-60.52622032165527,50.179975608328945,-87.97084786762233,False
38.953,PARALLEL_ALIGN,-15.0,16,6,185,35,0,45.0,-42.52,-72.45,0.600,-14.70,-48.03,0.600,-28.614304065704346,-60.24128532409668,48.72951047055305,-87.99846710432844,False
39.078,PARALLEL_ALIGN,-15.0,16,7,182,35,0,45.0,-42.52,-72.45,0.600,-15.27,-47.61,0.600,-28.898342609405518,-60.02742004394531,47.647732872348854,-88.01812417877085,False
39.188,PARALLEL_ALIGN,-15.0,16,6,183,35,0,45.0,-42.52,-72.45,0.600,-15.77,-47.28,0.600,-29.147060871124268,-59.86688995361328,46.75479787075694,-88.03502264512923,False
39.297,PARALLEL_ALIGN,-19.0,16,6,307,35,0,45.0,-42.52,-72.45,0.600,-14.36,-46.58,0.600,-28.443023204803467,-59.51301193237305,47.427751023870464,-87.98642397817746,False
39.406,PARALLEL_ALIGN,-17.0,16,6,312,35,0,45.0,-42.52,-72.45,0.600,-12.91,-46.42,0.600,-27.717695713043213,-59.4327449798584,48.682177912345395,-87.93377702449364,False
39.516,PARALLEL_ALIGN,-16.0,15,5,303,35,1,-45.0,-42.52,-72.45,0.600,-12.57,-46.72,0.600,-27.546195030212402,-59.582271575927734,49.336622417789734,-87.92092411935494,False
39.625,PARALLEL_ALIGN,-15.0,15,5,202,35,1,-45.0,-42.52,-72.45,0.600,-12.85,-47.34,0.600,-27.684897422790527,-59.89456367492676,49.76849046246152,-87.9313312962102,False
39.735,PARALLEL_ALIGN,-12.0,15,5,278,35,1,-45.0,-42.52,-72.45,0.600,-14.49,-47.63,0.600,-28.508663654327393,-60.04037094116211,48.48058595112041,-87.99105638084619,False
39.844,PARALLEL_ALIGN,-9.0,15,5,75,35,1,-45.0,-42.52,-72.45,0.600,-17.47,-47.99,0.600,-29.99635410308838,-60.218265533447266,45.68816385197288,-88.09061569145712,False
39.969,PARALLEL_ALIGN,-8.0,15,5,75,35,1,-45.0,-42.52,-72.45,0.600,-19.50,-48.14,0.600,-31.01134967803955,-60.296112060546875,43.4514642923079,-88.15306546259387,False
40.078,PARALLEL_ALIGN,-7.0,16,5,74,35,1,-45.0,-42.52,-72.45,0.600,-20.90,-48.24,0.600,-31.712949752807617,-60.343658447265625,41.76861790016384,-88.19389867092677,False
40.188,PARALLEL_ALIGN,-7.0,16,6,74,35,1,-45.0,-42.52,-72.45,0.600,-21.84,-48.23,0.600,-32.18399524688721,-60.33831024169922,40.49162890256428,-88.22031567486187,False
40.297,PARALLEL_ALIGN,-6.0,16,6,73,35,1,-45.0,-42.52,-72.45,0.600,-22.53,-48.16,0.600,-32.52849292755127,-60.303314208984375,39.454502558340835,-88.23915174849004,False
40.406,PARALLEL_ALIGN,-5.0,16,6,73,35,0,45.0,-42.52,-72.45,0.600,-23.07,-48.12,0.600,-32.79741859436035,-60.28685188293457,38.652034826339346,-88.25358101921634,False
40.500,PARALLEL_ALIGN,-4.0,16,7,73,35,0,45.0,-42.52,-72.45,0.600,-23.56,-48.06,0.600,-33.04012203216553,-60.253108978271484,37.87092036578762,-88.2664018643802,False
40.594,PARALLEL_ALIGN,-4.0,16,7,72,35,0,45.0,-42.52,-72.45,0.600,-34.25,-49.02,0.618,-38.38713264465332,-60.733848571777344,19.450702232173764,-88.50775975973175,False
40.703,PARALLEL_ALIGN,-8.0,16,7,74,35,0,45.0,-42.52,-72.45,0.600,-39.47,-49.42,0.606,-40.997785568237305,-60.93553924560547,7.552534290305374,-88.60274353605496,False
40.813,PARALLEL_ALIGN,-7.0,16,6,74,35,0,45.0,-42.52,-72.45,0.600,-41.15,-48.48,0.600,-41.83962440490723,-60.46281433105469,3.2692418424914953,-88.63084637974696,False
40.938,PARALLEL_ALIGN,-5.0,16,5,73,35,1,-45.0,-42.52,-72.45,0.600,-42.48,-48.97,0.600,-42.501914978027344,-60.70797920227051,0.10912626468846817,-88.65217342818042,False
41.047,PARALLEL_ALIGN,-4.0,16,8,73,35,1,-45.0,-42.52,-72.45,0.600,-44.81,-52.95,0.600,-43.66632080078125,-62.69782829284668,-6.680103891194139,-88.68810183011607,False
41.156,PARALLEL_ALIGN,-3.0,16,9,72,35,1,-45.0,-42.52,-72.45,0.600,-46.56,-55.88,0.600,-44.54241943359375,-64.1627311706543,-13.688350336846813,-88.71389661863502,False
41.266,PARALLEL_ALIGN,2.0,16,46,72,35,1,45.0,-42.52,-72.45,0.600,-46.56,-55.88,0.600,-44.54241943359375,-64.1627311706543,-13.688350336846813,-88.71389661863502,False
41.375,PARALLEL_ALIGN,3.0,16,72,72,35,1,45.0,-42.52,-72.45,0.600,-47.62,-56.83,0.600,-45.07430839538574,-64.63715934753418,-18.07873706999719,-88.72906797697705,False
41.485,PARALLEL_ALIGN,2.0,16,104,72,35,1,45.0,-42.52,-72.45,0.600,-48.05,-57.16,0.600,-45.2846736907959,-64.80622673034668,-19.859036945142602,-88.73497003800968,False
41.594,PARALLEL_ALIGN,-2.0,16,13,72,35,1,-45.0,-42.52,-72.45,0.600,-47.62,-53.56,0.600,-45.07462501525879,-63.00587844848633,-15.11385971080525,-88.72907690151834,False
41.719,PARALLEL_ALIGN,-3.0,16,13,73,35,1,-45.0,-42.52,-72.45,0.600,-46.24,-49.85,0.600,-44.38427734375,-61.14932441711426,-9.347595169867498,-88.70931575325623,False
41.828,PARALLEL_ALIGN,-1.0,16,13,72,35,0,45.0,-42.52,-72.45,0.600,-47.39,-44.72,0.600,-44.95792579650879,-58.582401275634766,-9.954420171837736,-88.72577899809797,False
41.938,PARALLEL_ALIGN,1.0,16,34,71,35,0,-45.0,-42.52,-72.45,0.600,-49.66,-42.14,0.600,-46.091989517211914,-57.29471397399902,-13.247842015113974,-88.7571204271692,False
42.047,COMPLETE,0.0,16,22,72,0,0,0.0,-42.52,-72.45,0.600,-50.74,-41.03,0.600,-46.63168907165527,-56.73796844482422,-14.651370955265596,-88.77150066504161,False
