elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
27.172,ALIGN_VIRTUAL_CUTOUT,-26.0,30,67,179,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
27.297,ALIGN_VIRTUAL_CUTOUT,-26.0,29,66,177,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
27.422,ALIGN_VIRTUAL_CUTOUT,-26.0,29,65,175,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
27.563,ALIGN_VIRTUAL_CUTOUT,-26.0,29,64,174,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
27.688,ALIGN_VIRTUAL_CUTOUT,-26.0,28,64,172,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
27.813,ALIGN_VIRTUAL_CUTOUT,-26.0,28,63,169,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
27.954,ALIGN_VIRTUAL_CUTOUT,-26.0,27,61,125,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
28.079,ALIGN_VIRTUAL_CUTOUT,-26.0,27,60,84,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
28.219,ALIGN_VIRTUAL_CUTOUT,-26.0,26,59,77,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
28.344,ALIGN_VIRTUAL_CUTOUT,-26.0,26,58,77,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
28.469,ALIGN_VIRTUAL_CUTOUT,-26.0,26,58,76,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
28.594,ALIGN_VIRTUAL_CUTOUT,-26.0,25,56,75,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
