elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
33.328,ENTER_SPACE,-25.0,4,76,23,40,0,-10.0,-45.12,-73.47,0.600,-24.21,-66.03,0.600,-34.6668758392334,-69.7517318725586,70.40993978730476,-88.34770528647776,False
33.437,ENTER_SPACE,-25.0,5,75,23,40,0,-10.0,-45.12,-73.47,0.600,-24.19,-67.08,0.600,-34.65286922454834,-70.2766342163086,73.02464274742783,-88.34703780296732,False
33.562,ENTER_SPACE,-25.0,3,74,23,40,0,-10.0,-45.12,-73.47,0.600,-24.16,-68.13,0.600,-34.640268325805664,-70.80160903930664,75.70547941269255,-88.34643684781689,False
33.672,ENTER_SPACE,-26.0,7,73,23,40,0,-9.0,-45.12,-73.47,0.600,-24.22,-69.00,0.600,-34.67184066772461,-71.2341079711914,77.91175670156073,-88.34794175542031,False
33.781,ENTER_SPACE,-27.0,5,70,23,40,0,-8.0,-45.12,-73.47,0.600,-24.02,-68.09,0.600,-34.570390701293945,-70.77864456176758,75.67916436038237,-88.34309633823756,False
33.906,ENTER_SPACE,-27.0,2,69,23,40,0,-8.0,-45.12,-73.47,0.600,-23.68,-67.07,0.600,-34.400336265563965,-70.27144622802734,73.37686981754968,-88.33491020925544,False
34.047,ENTER_SPACE,-28.0,2,70,26,40,0,-7.0,-45.12,-73.47,0.600,-23.58,-64.89,0.600,-34.348740577697754,-69.18067169189453,68.27778301231264,-88.3324104675079,False
34.156,ENTER_SPACE,-29.0,2,68,229,40,0,-6.0,-45.12,-73.47,0.600,-23.12,-62.76,0.600,-34.11952304840088,-68.11780548095703,64.04674545753151,-88.32121386470159,False
34.297,ENTER_SPACE,-29.0,2,68,237,40,0,-6.0,-45.12,-73.47,0.600,-22.44,-60.15,0.600,-33.77808475494385,-66.80965423583984,59.5693386607396,-88.304254084997,False
34.406,ENTER_SPACE,-31.0,4,62,217,40,0,-4.0,-45.12,-73.47,0.600,-21.03,-56.96,0.600,-33.0754337310791,-65.21457862854004,55.566018825247205,-88.26825154534676,False
34.516,ENTER_SPACE,-36.0,4,46,25,40,0,1.0,-45.12,-73.47,0.600,-18.49,-54.83,0.600,-31.805800437927246,-64.15306854248047,55.010388168497194,-88.19916774641241,False
34.641,ENTER_SPACE,-37.0,4,32,25,40,0,2.0,-45.12,-73.47,0.600,-15.88,-53.18,0.600,-30.499306678771973,-63.32647895812988,55.24218455310997,-88.12207989469341,False
34.766,ENTER_SPACE,-37.0,3,31,19,40,0,2.0,-45.12,-73.47,0.600,-14.44,-52.45,0.600,-29.780536651611328,-62.9610595703125,55.57978219433201,-88.076788871756,False
34.875,ENTER_SPACE,-37.0,3,31,21,40,0,2.0,-45.12,-73.47,0.600,-13.79,-52.51,0.600,-29.452956676483154,-62.991844177246094,56.21987352416556,-88.05541497596751,False
35.000,ENTER_SPACE,-37.0,3,31,26,40,0,2.0,-45.12,-73.47,0.600,-13.58,-53.07,0.600,-29.348150730133057,-63.27054786682129,57.10431802455414,-88.04847597774823,False
35.125,ENTER_SPACE,-37.0,4,21,26,40,0,2.0,-45.08,-73.50,0.600,-13.61,-53.30,0.600,-29.348127841949463,-63.39846992492676,57.31127016411515,-88.0484744569595,True
35.234,ENTER_SPACE,-37.0,4,28,26,40,0,2.0,-44.80,-73.15,0.600,-13.73,-53.18,0.600,-29.26118755340576,-63.16829490661621,57.26990997753324,-88.042680624531,True
35.359,ENTER_SPACE,-36.0,4,50,198,40,0,1.0,-44.77,-72.59,0.600,-14.15,-52.29,0.600,-29.458940982818604,-62.44099044799805,56.455295206278976,-88.05580969691002,True
35.484,ENTER_SPACE,-33.0,4,59,216,40,0,-2.0,-45.04,-72.03,0.600,-15.42,-50.40,0.600,-30.22988510131836,-61.21744918823242,53.848966839142115,-88.10535521741038,True
35.609,ENTER_SPACE,-31.0,4,65,232,40,0,-4.0,-45.17,-71.29,0.600,-16.72,-47.75,0.600,-30.945517539978027,-59.51703071594238,50.40477867791412,-88.14913910491626,True
35.719,ENTER_SPACE,-30.0,4,71,74,40,0,-5.0,-45.13,-70.53,0.600,-17.93,-45.37,0.600,-31.534605979919434,-57.953046798706055,47.23098564036194,-88.18369109836199,True
35.844,ENTER_SPACE,-31.0,4,51,33,40,0,-4.0,-44.48,-69.59,0.600,-18.40,-43.01,0.600,-31.43999195098877,-56.29602813720703,44.45970678516246,-88.17822886170588,True
35.953,ENTER_SPACE,-34.0,4,19,110,40,0,-1.0,-42.23,-68.24,0.600,-16.73,-41.59,0.600,-29.481307983398438,-54.91048240661621,43.73401875197299,-88.05728359254545,True
36.062,ENTER_SPACE,-34.0,3,20,71,40,0,-1.0,-39.43,-67.25,0.600,-15.48,-36.12,0.717,-27.454915523529053,-51.688825607299805,37.57043660961874,-87.91401790089391,True
36.156,ENTER_SPACE,-37.0,4,22,92,40,0,2.0,-36.56,-66.93,0.600,-13.65,-33.53,0.719,-25.10540771484375,-50.22672080993652,34.45150544128297,-87.71899714639662,True
36.250,ENTER_SPACE,-39.0,4,24,91,40,0,4.0,-33.76,-65.82,0.600,-10.58,-31.30,0.709,-22.173928260803223,-48.56042289733887,33.88016064580637,-87.41782408273026,True
36.344,ENTER_SPACE,-40.0,4,25,72,40,0,5.0,-31.28,-65.17,0.600,-7.40,-30.63,0.713,-19.3418390750885,-47.897934913635254,34.65286680564813,-87.04036364771028,True
36.469,ENTER_SPACE,-40.0,4,25,59,40,0,5.0,-29.21,-64.89,0.600,-3.76,-33.91,0.698,-16.48497974872589,-49.400774002075195,39.3968837311239,-86.52861839611272,True
36.594,ENTER_SPACE,-43.0,4,27,101,40,0,8.0,-27.05,-64.24,0.600,-0.12,-36.08,0.684,-13.58458350226283,-50.15695381164551,43.72153845187936,-85.78988768923539,True
36.719,ENTER_SPACE,-43.0,4,27,187,40,0,8.0,-26.07,-63.20,0.600,2.70,-37.27,0.671,-11.684895396232605,-50.234554290771484,47.97469511085663,-85.10851314275749,True
36.828,ENTER_SPACE,-43.0,4,27,186,40,0,8.0,-25.86,-62.60,0.600,4.00,-38.21,0.657,-10.929417133331299,-50.40483856201172,50.75859630193373,-84.7722104240966,True
36.937,ENTER_SPACE,-46.0,5,29,78,40,0,11.0,-25.55,-62.38,0.600,4.75,-39.07,0.644,-10.39699411392212,-50.726497650146484,52.43054823708168,-84.50609726476995,True
37.062,ENTER_SPACE,-51.0,2,30,38,40,0,12.0,-24.42,-61.96,0.600,6.16,-39.46,0.631,-9.129138469696045,-50.712881088256836,53.65927341593713,-83.74877991701156,True
37.172,ENTER_SPACE,-51.0,2,31,33,40,0,12.0,-22.22,-61.20,0.600,9.28,-40.88,0.619,-6.472612380981445,-51.03620719909668,57.17369498867465,-81.21740582157193,True
37.297,ENTER_SPACE,-50.0,2,30,36,40,0,12.0,-20.66,-60.66,0.600,10.82,-41.62,0.606,-4.919723987579346,-51.13923263549805,58.83688979699108,-78.51039136993236,True
37.406,ENTER_SPACE,-49.0,1,30,39,40,0,12.0,-20.08,-60.99,0.600,11.22,-42.35,0.600,-4.430565357208252,-51.66899871826172,59.223212649880494,-77.28118445709372,True
37.531,ENTER_SPACE,-48.0,2,28,38,40,0,12.0,-20.25,-61.78,0.600,10.85,-43.07,0.600,-4.696325302124023,-52.424434661865234,58.97065274463502,-77.97939635245592,True
37.656,ENTER_SPACE,-48.0,7,27,38,40,0,12.0,-20.79,-62.84,0.600,10.07,-43.79,0.600,-5.357769012451172,-53.315242767333984,58.31908280147794,-79.42768443454877,True
37.750,ENTER_SPACE,-47.0,9,26,37,40,0,12.0,-22.62,-52.28,0.621,9.21,-44.43,0.600,-6.704043388366699,-48.3574104309082,76.14524507519737,-81.51610149768025,True
37.859,ENTER_SPACE,-46.0,10,24,44,40,0,11.0,-24.23,-46.54,0.608,8.35,-44.96,0.600,-7.941640853881836,-45.74742889404297,87.21602761087811,-82.8231694585859,True
38.016,ENTER_SPACE,-45.0,11,23,142,40,0,10.0,-25.62,-44.34,0.600,7.50,-45.48,0.600,-9.059616327285767,-44.91145133972168,91.9602264720246,-83.70119311299112,True
38.141,ENTER_SPACE,-44.0,12,21,163,40,0,9.0,-25.62,-44.34,0.600,6.39,-46.30,0.600,-9.617376804351807,-45.32394790649414,93.5015710398817,-84.06380502158989,True
38.281,ENTER_SPACE,-44.0,13,19,170,40,0,9.0,-26.76,-44.49,0.600,5.46,-47.02,0.600,-10.648236751556396,-45.75723648071289,94.4956288517699,-84.63495916592365,True
38.391,ENTER_SPACE,-43.0,14,18,173,40,0,8.0,-27.95,-46.94,0.600,4.47,-48.00,0.600,-11.741732358932495,-47.47225379943848,91.87422912559902,-85.13207679220183,True
38.500,ENTER_SPACE,-42.0,16,17,176,40,0,7.0,-28.97,-49.75,0.600,3.67,-48.86,0.600,-12.648205280303955,-49.307477951049805,88.43318686509816,-85.47945018985133,True
38.641,ENTER_SPACE,-41.0,17,16,178,40,0,6.0,-29.75,-52.70,0.600,3.04,-49.62,0.600,-13.351099371910095,-51.159423828125,84.63690227946222,-85.71653290400396,True
38.750,ENTER_SPACE,-41.0,19,14,181,40,0,6.0,-30.45,-55.46,0.600,2.49,-50.31,0.600,-13.976567506790161,-52.88472557067871,81.11851694179866,-85.90755671023803,True
38.859,ENTER_SPACE,-40.0,20,13,183,40,0,5.0,-31.10,-57.99,0.600,1.99,-50.90,0.600,-14.556634187698364,-54.44134521484375,77.9072851213227,-86.07011476383461,True
38.984,ENTER_SPACE,-39.0,21,12,184,40,0,4.0,-31.10,-57.99,0.600,1.32,-51.78,0.600,-14.894175112247467,-54.884803771972656,79.16720034326862,-86.15890654792584,True
39.094,ENTER_SPACE,-39.0,22,11,185,40,0,4.0,-31.10,-57.99,0.600,0.79,-52.55,0.600,-15.157274812459946,-55.26609802246094,80.3184783953973,-86.22538573757824,True
39.203,ENTER_SPACE,-38.0,21,11,189,40,0,3.0,-31.10,-57.99,0.600,0.29,-53.28,0.600,-15.405813574790955,-55.6325626373291,81.47153564285249,-86.28610898043803,False
39.312,ENTER_SPACE,-38.0,20,10,190,40,0,3.0,-31.10,-57.99,0.600,-0.16,-54.04,0.600,-15.631143517792225,-56.01230430603027,82.72826730216045,-86.33949976331509,False
39.422,ENTER_SPACE,-37.0,19,9,193,40,0,2.0,-31.10,-57.99,0.600,-0.55,-54.80,0.600,-15.825788646936417,-56.39545440673828,84.05406719744701,-86.38440095837832,False
39.531,ENTER_SPACE,-37.0,18,8,194,40,0,2.0,-31.10,-57.99,0.600,-0.90,-55.57,0.600,-16.001884877681732,-56.776615142822266,85.41884223781364,-86.42408579179117,False
39.656,ENTER_SPACE,-36.0,18,7,195,40,0,1.0,-31.10,-57.99,0.600,-1.30,-56.38,0.600,-16.20101135969162,-57.181236267089844,86.90623919287466,-86.46792536387053,False
39.766,ENTER_SPACE,-35.0,17,6,197,40,0,0.0,-31.10,-57.99,0.600,-1.73,-57.20,0.600,-16.415266275405884,-57.59576606750488,88.47526990014248,-86.51391217632853,False
39.875,PARALLEL_ALIGN,-35.0,16,5,198,35,1,0.0,-31.10,-57.99,0.600,-2.44,-58.64,0.600,-16.772384524345398,-58.31269073486328,91.3026825390026,-86.58796082720657,False
40.000,PARALLEL_ALIGN,-34.0,16,5,199,35,1,-45.0,-31.10,-57.99,0.600,-3.09,-59.88,0.600,-17.095619797706604,-58.93237495422363,93.86153624812093,-86.65232579373289,False
40.109,PARALLEL_ALIGN,-34.0,16,5,200,35,1,-45.0,-31.10,-57.99,0.600,-3.60,-60.53,0.600,-17.352694749832153,-59.2607421875,95.29266525633209,-86.70181027259149,False
40.219,PARALLEL_ALIGN,-32.0,16,5,213,35,1,-45.0,-31.10,-57.99,0.600,-3.84,-60.84,0.600,-17.4746173620224,-59.41189765930176,95.96895623515486,-86.72477188609147,False
40.328,PARALLEL_ALIGN,-30.0,16,5,217,35,1,-45.0,-31.10,-57.99,0.600,-5.10,-60.49,0.600,-18.10167360305786,-59.23749542236328,95.49416317515262,-86.83799402703092,False
40.453,PARALLEL_ALIGN,-30.0,16,5,208,35,1,-45.0,-31.10,-57.99,0.600,-6.02,-59.98,0.600,-18.56036686897278,-58.98378372192383,94.54422051293975,-86.91598578650859,False
40.578,PARALLEL_ALIGN,-29.0,16,5,45,35,1,-45.0,-31.10,-57.99,0.600,-6.68,-59.32,0.600,-18.89484930038452,-58.655805587768555,93.13633416484066,-86.97047734200733,False
40.687,PARALLEL_ALIGN,-28.0,17,5,37,35,0,45.0,-31.10,-57.99,0.600,-7.35,-58.33,0.600,-19.22974443435669,-58.15750312805176,90.82370574747894,-87.02314218218635,False
40.812,PARALLEL_ALIGN,-27.0,17,6,37,35,0,45.0,-31.10,-57.99,0.600,-7.90,-57.43,0.600,-19.503455877304077,-57.70794105529785,88.62320788033456,-87.06484582489828,False
40.937,PARALLEL_ALIGN,-28.0,17,6,37,35,0,45.0,-31.10,-57.99,0.600,-8.35,-56.63,0.600,-19.725769996643066,-57.306047439575195,86.57650691860145,-87.097868838329,False
41.047,PARALLEL_ALIGN,-31.0,17,6,193,35,0,45.0,-31.10,-57.99,0.600,-6.99,-55.84,0.600,-19.045633792877197,-56.91166687011719,84.90542538300846,-86.99441795516722,False
41.156,PARALLEL_ALIGN,-30.0,17,5,149,35,1,-45.0,-31.10,-57.99,0.600,-6.03,-56.05,0.600,-18.56716251373291,-57.020376205444336,85.5923980242463,-86.91711236847094,False
41.266,PARALLEL_ALIGN,-29.0,16,5,57,35,1,-45.0,-31.10,-57.99,0.600,-5.99,-56.71,0.600,-18.546579122543335,-57.34605598449707,87.07933548247273,-86.91369752455212,False
41.375,PARALLEL_ALIGN,-25.0,16,5,37,35,1,-45.0,-31.10,-57.99,0.600,-7.15,-57.79,0.600,-19.126973628997803,-57.88669395446777,89.52129690664711,-87.0071762807515,False
41.500,PARALLEL_ALIGN,-23.0,16,5,37,35,1,-45.0,-31.10,-57.99,0.600,-9.78,-58.76,0.600,-20.440529346466064,-58.375864028930664,92.0895436427156,-87.1991853315437,False
41.609,PARALLEL_ALIGN,-22.0,16,5,39,35,1,-45.0,-31.10,-57.99,0.600,-11.49,-59.30,0.600,-21.295156955718994,-58.64459800720215,93.83645614944986,-87.31142062078358,False
41.719,PARALLEL_ALIGN,-21.0,16,5,270,35,1,-45.0,-31.10,-57.99,0.600,-12.63,-59.44,0.600,-21.867642879486084,-58.71419143676758,94.50270179216727,-87.38170726293295,False
41.828,PARALLEL_ALIGN,-21.0,16,5,281,35,1,-45.0,-31.10,-57.99,0.600,-13.37,-59.17,0.600,-22.236438751220703,-58.58039665222168,93.82951044213044,-87.42507324392909,False
41.937,PARALLEL_ALIGN,-20.0,17,6,175,35,1,-45.0,-31.10,-57.99,0.600,-13.88,-58.66,0.600,-22.494191646575928,-58.32508087158203,92.24998188079991,-87.45453937592802,False
42.047,PARALLEL_ALIGN,-19.0,17,6,103,35,0,45.0,-31.10,-57.99,0.600,-14.31,-58.03,0.600,-22.70966386795044,-58.00723648071289,90.13967613011286,-87.4786597181149,False
42.156,PARALLEL_ALIGN,-18.0,17,6,83,35,0,45.0,-31.10,-57.99,0.600,-14.72,-57.34,0.600,-22.912986278533936,-57.66367721557617,87.74137595140238,-87.50100478372656,False
42.266,PARALLEL_ALIGN,-18.0,17,6,97,35,0,45.0,-31.10,-57.99,0.600,-15.10,-56.91,0.600,-23.1031436920166,-57.446468353271484,86.13705013366791,-87.52154776469591,False
42.391,PARALLEL_ALIGN,-22.0,17,6,298,35,0,45.0,-31.10,-57.99,0.600,-13.40,-56.19,0.600,-22.253119468688965,-57.08650779724121,84.19270477996334,-87.4270007885773,False
42.500,PARALLEL_ALIGN,-21.0,16,6,297,35,0,45.0,-31.10,-57.99,0.600,-12.69,-56.20,0.600,-21.895229816436768,-57.094186782836914,84.4642497439729,-87.38500160374065,False
42.625,PARALLEL_ALIGN,-20.0,16,5,197,35,1,-45.0,-31.10,-57.99,0.600,-12.80,-56.86,0.600,-21.954742908477783,-57.422080993652344,86.46852046983757,-87.39208032424212,False
42.734,PARALLEL_ALIGN,-18.0,16,5,180,35,1,-45.0,-31.10,-57.99,0.600,-13.38,-57.82,0.600,-22.24211072921753,-57.90487861633301,89.47059901322773,-87.42572899457203,False
42.844,PARALLEL_ALIGN,-17.0,16,5,74,35,1,-45.0,-31.10,-57.99,0.600,-14.30,-58.98,0.600,-22.701414108276367,-58.48516082763672,93.39412436718767,-87.4777446388305,False
42.953,PARALLEL_ALIGN,-12.0,16,5,74,35,1,-45.0,-31.10,-57.99,0.600,-15.87,-60.30,0.600,-23.485341548919678,-59.1437873840332,98.63438134479655,-87.56183274616099,False
43.078,PARALLEL_ALIGN,-11.0,16,5,66,35,1,-45.0,-31.10,-57.99,0.600,-17.88,-60.73,0.600,-24.4934663772583,-59.35932731628418,101.72832337710325,-87.66207135717664,False
43.187,PARALLEL_ALIGN,-10.0,17,5,53,35,1,-45.0,-31.10,-57.99,0.600,-19.16,-60.11,0.600,-25.1321439743042,-59.04730987548828,100.06877002437788,-87.72142118030722,False
43.297,PARALLEL_ALIGN,-9.0,17,5,73,35,1,-45.0,-31.10,-57.99,0.600,-20.03,-59.32,0.600,-25.565351486206055,-58.65528106689453,96.88123918651,-87.75999226320602,False
43.406,PARALLEL_ALIGN,-9.0,17,6,72,35,1,-45.0,-31.10,-57.99,0.600,-20.59,-58.49,0.600,-25.849761962890625,-58.23920440673828,92.75015964975987,-87.78461312265753,False
43.516,PARALLEL_ALIGN,-8.0,17,6,72,35,0,45.0,-31.10,-57.99,0.600,-21.05,-57.84,0.600,-26.079487800598145,-57.912593841552734,89.15434478059231,-87.80410856614694,False
43.609,PARALLEL_ALIGN,-7.0,17,9,72,35,0,45.0,-31.10,-57.99,0.600,-21.47,-57.18,0.600,-26.28936195373535,-57.58102607727051,85.18371629281945,-87.82162192691439,False
43.734,PARALLEL_ALIGN,-7.0,17,10,72,35,0,45.0,-31.10,-57.99,0.600,-21.87,-56.62,0.600,-26.487229347229004,-57.305166244506836,81.60320350121283,-87.83787954939865,False
43.844,PARALLEL_ALIGN,-11.0,17,6,74,35,0,45.0,-31.10,-57.99,0.600,-20.93,-55.97,0.600,-26.01602554321289,-56.97696876525879,78.77626254598177,-87.79875727579422,False
43.937,PARALLEL_ALIGN,-10.0,17,7,73,35,0,45.0,-31.10,-57.99,0.600,-19.62,-55.68,0.600,-25.364413261413574,-56.83136177062988,78.61978347019419,-87.7422650950337,False
44.047,PARALLEL_ALIGN,-9.0,17,8,73,35,0,45.0,-31.10,-57.99,0.600,-19.23,-55.84,0.600,-25.167037963867188,-56.91122055053711,79.73297594348601,-87.72457709698118,False
44.172,PARALLEL_ALIGN,-8.0,17,9,73,35,0,45.0,-31.10,-57.99,0.600,-19.38,-56.57,0.600,-25.24021625518799,-57.280805587768555,83.13593145320746,-87.731167266212,False
44.281,PARALLEL_ALIGN,-7.0,17,13,73,35,0,45.0,-31.10,-57.99,0.600,-20.30,-58.38,0.600,-25.700868606567383,-58.182939529418945,92.07897735140621,-87.77179157695825,False
44.391,PARALLEL_ALIGN,-6.0,17,95,72,35,0,45.0,-31.10,-57.99,0.600,-21.41,-60.20,0.600,-26.256356239318848,-59.091291427612305,102.83341737558013,-87.81888622641075,False
44.484,PARALLEL_ALIGN,-5.0,17,104,72,35,0,45.0,-31.10,-57.99,0.600,-22.45,-61.90,0.600,-26.776835441589355,-59.94414138793945,114.33523988849372,-87.86124222724932,False
44.594,PARALLEL_ALIGN,-3.0,17,103,72,35,0,45.0,-31.10,-57.99,0.600,-23.51,-63.56,0.600,-27.307305335998535,-60.77159118652344,126.2535227231865,-87.90275212491859,False
44.703,PARALLEL_ALIGN,-2.0,17,105,72,35,0,45.0,-31.10,-57.99,0.600,-24.52,-64.90,0.600,-27.810582160949707,-61.444637298583984,136.38811843910594,-87.9406721908319,False
44.812,PARALLEL_ALIGN,-1.0,17,102,72,35,0,45.0,-31.10,-57.99,0.600,-25.52,-66.11,0.600,-28.310490608215332,-62.04694747924805,145.46303162644327,-87.97700544698213,False
44.922,COMPLETE,0.0,17,102,71,0,0,0.0,-31.10,-57.99,0.600,-26.37,-67.35,0.600,-28.73935890197754,-62.67013931274414,153.20260207504563,-88.00716942471855,False
