elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
19.828,ENTER_SPACE,-29.0,48,94,54,40,0,-6.0,-48.36,-63.90,0.600,-22.78,3.33,0.758,-35.56788921356201,-30.28121769428253,20.834225514950635,-88.38953924099576,True
19.844,ENTER_SPACE,-29.0,47,96,55,40,0,-6.0,-48.36,-63.90,0.600,-22.78,3.33,0.758,-35.56788921356201,-30.28121769428253,20.834225514950635,-88.38953924099576,True
19.938,ENTER_SPACE,-29.0,47,95,55,40,0,-6.0,-48.78,-65.01,0.600,-23.07,1.89,0.745,-35.926236152648926,-31.56458729505539,21.02650778011454,-88.40559447977441,True
19.953,ENTER_SPACE,-28.0,47,95,55,40,0,-7.0,-48.78,-65.01,0.600,-23.07,1.89,0.745,-35.926236152648926,-31.56458729505539,21.02650778011454,-88.40559447977441,True
20.047,ENTER_SPACE,-28.0,47,96,55,40,0,-7.0,-49.18,-65.88,0.600,-23.40,0.48,0.747,-36.287720680236816,-32.70347385108471,21.230109440132576,-88.42146926734806,True
20.141,ENTER_SPACE,-28.0,47,95,56,40,0,-7.0,-49.52,-66.63,0.600,-23.81,-0.76,0.754,-36.66462516784668,-33.69565135240555,21.326310949317204,-88.43768814105101,True
20.219,ENTER_SPACE,-28.0,46,94,55,40,0,-7.0,-49.52,-66.63,0.600,-24.23,-1.87,0.756,-36.87920379638672,-34.252327144145966,21.330540366106366,-88.44677385881215,True
20.250,ENTER_SPACE,-28.0,46,95,55,40,0,-7.0,-49.52,-66.63,0.600,-24.23,-1.87,0.756,-36.87920379638672,-34.252327144145966,21.330540366106366,-88.44677385881215,True
20.344,ENTER_SPACE,-28.0,46,94,56,40,0,-7.0,-49.49,-67.32,0.600,-24.39,-3.39,0.749,-36.938857078552246,-35.35677206516266,21.43439732564485,-88.44928096830947,True
20.375,ENTER_SPACE,-28.0,45,94,56,40,0,-7.0,-49.49,-67.32,0.600,-24.39,-3.39,0.749,-36.938857078552246,-35.35677206516266,21.43439732564485,-88.44928096830947,True
20.453,ENTER_SPACE,-28.0,45,94,56,40,0,-7.0,-49.28,-67.86,0.600,-24.43,-4.97,0.741,-36.85355186462402,-36.41194796562195,21.56032670538972,-88.44569326518906,True
20.547,ENTER_SPACE,-28.0,45,94,56,40,0,-7.0,-49.10,-68.06,0.600,-24.48,-6.55,0.737,-36.78956699371338,-37.3065824508667,21.81446529879348,-88.44299132516767,True
20.625,ENTER_SPACE,-28.0,45,94,57,40,0,-7.0,-48.94,-68.20,0.600,-24.64,-8.01,0.741,-36.78743553161621,-38.106029987335205,21.983651617024698,-88.44290115657697,True
20.719,ENTER_SPACE,-27.0,44,93,57,40,0,-8.0,-48.77,-68.32,0.600,-24.85,-9.28,0.738,-36.80979633331299,-38.801082134246826,22.054066448666823,-88.44384658025677,True
20.750,ENTER_SPACE,-27.0,44,93,57,40,0,-8.0,-48.77,-68.32,0.600,-24.85,-9.28,0.738,-36.80979633331299,-38.801082134246826,22.054066448666823,-88.44384658025677,True
20.828,ENTER_SPACE,-27.0,44,93,58,40,0,-8.0,-48.66,-68.37,0.600,-25.35,-10.38,0.750,-37.005024909973145,-39.37441301345825,21.90802060337406,-88.45205242296923,True
20.860,ENTER_SPACE,-27.0,43,93,57,40,0,-8.0,-48.66,-68.37,0.600,-25.35,-10.38,0.750,-37.005024909973145,-39.37441301345825,21.90802060337406,-88.45205242296923,True
20.938,ENTER_SPACE,-27.0,43,92,58,40,0,-8.0,-48.49,-68.42,0.600,-25.48,-11.61,0.739,-36.98526573181152,-40.010643005371094,22.054493106265788,-88.45122584302605,True
21.032,ENTER_SPACE,-27.0,43,92,58,40,0,-8.0,-48.37,-68.49,0.600,-25.68,-12.93,0.732,-37.022311210632324,-40.71060609817505,22.216144242346044,-88.45277483269084,True
21.047,ENTER_SPACE,-27.0,43,93,58,40,0,-8.0,-48.37,-68.49,0.600,-25.68,-12.93,0.732,-37.022311210632324,-40.71060609817505,22.216144242346044,-88.45277483269084,True
21.141,ENTER_SPACE,-27.0,43,93,58,40,0,-8.0,-48.19,-68.70,0.600,-25.88,-14.29,0.735,-37.03514099121094,-41.49583673477173,22.294845626647707,-88.45331056483427,True
21.250,ENTER_SPACE,-27.0,42,92,58,40,0,-8.0,-47.92,-68.92,0.600,-26.14,-15.77,0.735,-37.031203269958496,-42.34325981140137,22.287330795886874,-88.45314617717017,True
21.344,ENTER_SPACE,-27.0,42,92,59,40,0,-8.0,-47.72,-69.14,0.600,-26.34,-17.27,0.736,-37.03007698059082,-43.20820236206055,22.39561698526613,-88.4530991516527,True
21.438,ENTER_SPACE,-27.0,41,92,59,40,0,-8.0,-47.56,-69.33,0.600,-26.57,-18.70,0.731,-37.064053535461426,-44.01808738708496,22.5137518131539,-88.4545165049856,True
21.516,ENTER_SPACE,-26.0,41,91,60,40,0,-9.0,-47.56,-69.33,0.600,-26.67,-20.24,0.727,-37.11507225036621,-44.785566329956055,23.04370653064755,-88.45663991241466,True
21.547,ENTER_SPACE,-26.0,40,91,60,40,0,-9.0,-47.56,-69.33,0.600,-26.67,-20.24,0.727,-37.11507225036621,-44.785566329956055,23.04370653064755,-88.45663991241466,True
21.563,ENTER_SPACE,-26.0,40,91,60,40,0,-9.0,-47.56,-69.33,0.600,-26.67,-20.24,0.727,-37.11507225036621,-44.785566329956055,23.04370653064755,-88.45663991241466,True
21.657,ENTER_SPACE,-26.0,40,91,60,40,0,-9.0,-47.35,-69.61,0.600,-26.83,-21.73,0.725,-37.08769607543945,-45.67013454437256,23.193603563448608,-88.45550123725913,True
21.735,ENTER_SPACE,-26.0,37,90,60,40,0,-9.0,-47.35,-69.61,0.600,-27.07,-23.24,0.723,-37.209601402282715,-46.42593860626221,23.61390674126995,-88.46055885327016,True
21.766,ENTER_SPACE,-26.0,18,90,60,40,0,-9.0,-47.35,-69.61,0.600,-27.07,-23.24,0.723,-37.209601402282715,-46.42593860626221,23.61390674126995,-88.46055885327016,True
21.875,ENTER_SPACE,-26.0,17,90,60,40,0,-9.0,-47.21,-69.87,0.600,-27.28,-24.88,0.722,-37.24432373046875,-47.37464141845703,23.894536287034622,-88.46199336166373,True
21.969,ENTER_SPACE,-26.0,17,90,60,40,0,-9.0,-47.21,-69.87,0.600,-27.51,-26.20,0.723,-37.3607873916626,-48.03465461730957,24.279265902396858,-88.46678545157936,True
22.047,ENTER_SPACE,-26.0,17,90,61,40,0,-9.0,-47.10,-70.08,0.600,-27.66,-27.69,0.718,-37.381744384765625,-48.885979652404785,24.634980864163875,-88.46764459400788,True
22.141,ENTER_SPACE,-26.0,18,89,61,40,0,-9.0,-47.10,-70.08,0.600,-27.85,-29.22,0.716,-37.47322750091553,-49.65020751953125,25.23225235070609,-88.47138374496326,True
22.235,ENTER_SPACE,-26.0,19,89,61,40,0,-9.0,-47.10,-70.08,0.600,-27.95,-30.76,0.710,-37.52589702606201,-50.41945934295654,25.966700439906766,-88.4735282206349,True
22.250,ENTER_SPACE,-26.0,21,89,64,40,0,-9.0,-47.10,-70.08,0.600,-27.95,-30.76,0.710,-37.52589702606201,-50.41945934295654,25.966700439906766,-88.4735282206349,True
22.344,ENTER_SPACE,-26.0,21,88,65,40,0,-9.0,-47.10,-70.08,0.600,-28.18,-31.96,0.720,-37.63825702667236,-51.02043628692627,26.403272324977163,-88.47808299011741,False
22.422,ENTER_SPACE,-26.0,22,88,158,40,0,-9.0,-47.10,-70.08,0.600,-28.33,-33.45,0.717,-37.71311569213867,-51.763885498046875,27.137057365589076,-88.48110250340278,False
22.453,ENTER_SPACE,-26.0,24,88,221,40,0,-9.0,-47.10,-70.08,0.600,-28.33,-33.45,0.717,-37.71311569213867,-51.763885498046875,27.137057365589076,-88.48110250340278,False
22.563,ENTER_SPACE,-25.0,24,87,226,40,0,-10.0,-46.97,-70.32,0.600,-28.50,-34.84,0.712,-37.73725509643555,-52.58140563964844,27.506974691262435,-88.48207364243852,True
22.672,ENTER_SPACE,-25.0,25,87,245,40,0,-10.0,-46.97,-70.32,0.600,-26.74,-39.45,0.698,-36.85827827453613,-54.88559532165527,33.24098220016999,-88.44589247926407,True
22.797,ENTER_SPACE,-25.0,27,87,253,40,0,-10.0,-46.97,-70.32,0.600,-25.62,-42.56,0.684,-36.29905891418457,-56.441097259521484,37.56557329805583,-88.4219620817689,True
22.907,ENTER_SPACE,-25.0,28,87,260,40,0,-10.0,-46.97,-70.32,0.600,-24.99,-44.63,0.671,-35.9801664352417,-57.477521896362305,40.56505157359331,-88.40798308618136,False
23.016,ENTER_SPACE,-25.0,30,86,265,40,0,-10.0,-46.97,-70.32,0.600,-24.67,-46.08,0.657,-35.82177543640137,-58.198076248168945,42.613891139392905,-88.40094740701794,False
23.125,ENTER_SPACE,-25.0,32,86,265,40,0,-10.0,-46.97,-70.32,0.600,-24.56,-47.13,0.644,-35.76554584503174,-58.724531173706055,44.02732552519893,-88.39843472953095,False
23.250,ENTER_SPACE,-25.0,33,85,265,40,0,-10.0,-46.97,-70.32,0.600,-24.48,-48.58,0.631,-35.72750949859619,-59.45261192321777,45.98165239481431,-88.39673055494059,False
23.375,ENTER_SPACE,-25.0,34,84,263,40,0,-10.0,-47.01,-70.72,0.600,-24.47,-49.77,0.619,-35.73880672454834,-60.245948791503906,47.09834379232544,-88.39723709250991,True
23.485,ENTER_SPACE,-25.0,35,83,262,40,0,-10.0,-46.87,-71.29,0.600,-24.45,-50.92,0.606,-35.660794258117676,-61.10708045959473,47.7323840310436,-88.3937326821875,True
23.594,ENTER_SPACE,-25.0,34,82,260,40,0,-10.0,-46.61,-71.96,0.600,-24.42,-52.05,0.600,-35.517812728881836,-62.00486373901367,48.089196435790534,-88.38726985423352,True
23.719,ENTER_SPACE,-25.0,34,82,258,40,0,-10.0,-46.27,-72.74,0.600,-24.39,-53.22,0.600,-35.33066463470459,-62.979352951049805,48.249693505322284,-88.37873169858511,True
23.828,ENTER_SPACE,-25.0,33,81,254,40,0,-10.0,-45.95,-73.47,0.600,-24.38,-54.35,0.600,-35.16401958465576,-63.90956497192383,48.46375182125338,-88.37105251062073,True
23.953,ENTER_SPACE,-25.0,33,80,116,40,0,-10.0,-45.62,-74.17,0.600,-24.38,-56.01,0.600,-34.99818420410156,-65.08919334411621,49.477400094004366,-88.3633380947334,True
24.063,ENTER_SPACE,-25.0,32,78,23,40,0,-10.0,-45.26,-74.90,0.600,-24.35,-57.52,0.600,-34.801570892333984,-66.2110595703125,50.279374677638025,-88.3540967586003,True
24.188,ENTER_SPACE,-25.0,32,77,22,40,0,-10.0,-44.91,-75.64,0.600,-24.28,-59.05,0.600,-34.59653091430664,-67.3448715209961,51.21134729899956,-88.34434755325321,True
24.297,ENTER_SPACE,-25.0,31,76,20,40,0,-10.0,-44.57,-76.40,0.600,-24.22,-60.46,0.600,-34.39352226257324,-68.42645645141602,51.92941866229757,-88.33458050944436,True
24.407,ENTER_SPACE,-25.0,31,75,21,40,0,-10.0,-44.21,-77.21,0.600,-24.18,-61.80,0.600,-34.195034980773926,-69.50652885437012,52.42318177526265,-88.32491896642046,True
24.532,ENTER_SPACE,-25.0,31,75,21,40,0,-10.0,-43.85,-78.04,0.600,-24.12,-63.13,0.600,-33.98200035095215,-70.58581924438477,52.905524810564906,-88.31442385002622,False
24.641,ENTER_SPACE,-25.0,31,74,22,40,0,-10.0,-43.85,-78.04,0.600,-24.05,-64.37,0.600,-33.94816589355469,-71.20952224731445,55.37315778280129,-88.31274489023514,False
24.766,ENTER_SPACE,-25.0,30,73,22,40,0,-10.0,-43.51,-78.87,0.600,-24.00,-66.25,0.600,-33.75662708282471,-72.56302261352539,57.10815617007759,-88.30317680038794,False
24.875,ENTER_SPACE,-25.0,30,72,22,40,0,-10.0,-43.51,-78.87,0.600,-23.97,-67.87,0.600,-33.744648933410645,-73.37407302856445,60.62397973213237,-88.3025748408415,False
25.000,ENTER_SPACE,-25.0,29,71,78,40,0,-10.0,-43.29,-79.33,0.600,-23.96,-69.32,0.600,-33.62292671203613,-74.32666397094727,62.61591893272625,-88.29643341141953,False
25.110,ENTER_SPACE,-25.0,29,71,209,40,0,-10.0,-43.09,-79.61,0.600,-23.93,-70.65,0.600,-33.50971794128418,-75.1308708190918,64.95643485084479,-88.29068151400818,False
25.235,ENTER_SPACE,-25.0,29,70,228,40,0,-10.0,-43.09,-79.61,0.600,-24.39,-71.64,0.600,-33.74115753173828,-75.62250900268555,66.91545103915338,-88.30239930076245,False
25.344,ENTER_SPACE,-25.0,29,69,237,40,0,-10.0,-43.09,-79.61,0.600,-24.86,-72.47,0.600,-33.97560977935791,-76.03853225708008,68.61762384465851,-88.31410698803744,False
25.469,ENTER_SPACE,-25.0,28,68,238,40,0,-10.0,-43.09,-79.61,0.600,-27.25,-72.88,0.600,-35.16895866394043,-76.24165344238281,66.98030208833,-88.371281154496,False
25.578,ENTER_SPACE,-25.0,28,68,237,40,0,-10.0,-43.09,-79.61,0.600,-29.45,-73.33,0.600,-36.27260494232178,-76.47058486938477,65.29394257015714,-88.42081178556113,False
25.688,ENTER_SPACE,-25.0,27,67,236,40,0,-10.0,-43.09,-79.61,0.600,-31.27,-73.64,0.600,-37.18012809753418,-76.6233901977539,63.21254314002586,-88.4593391006455,False
25.797,ENTER_SPACE,-25.0,28,67,239,40,0,-10.0,-43.09,-79.61,0.600,-32.50,-73.87,0.600,-37.79372978210449,-76.74105834960938,61.580963503812356,-88.48434080152255,False
25.907,ENTER_SPACE,-25.0,27,68,240,40,0,-10.0,-43.09,-79.61,0.600,-33.06,-73.93,0.600,-38.073204040527344,-76.7681770324707,60.49616572844379,-88.49546128185405,False
26.016,ENTER_SPACE,-24.0,27,68,241,40,0,-11.0,-43.09,-79.61,0.600,-33.34,-73.93,0.600,-38.21426963806152,-76.77023696899414,59.808879278478045,-88.50101265422896,False
26.125,ENTER_SPACE,-24.0,27,68,242,40,0,-11.0,-43.09,-79.61,0.600,-33.36,-73.95,0.600,-38.22756004333496,-76.77740097045898,59.80387650368474,-88.50153356282527,False
26.235,ENTER_SPACE,-24.0,27,68,242,40,0,-11.0,-43.09,-79.61,0.600,-33.27,-73.92,0.600,-38.18304252624512,-76.76408767700195,59.91381284217718,-88.49978730235317,False
26.344,ENTER_SPACE,-24.0,27,68,242,40,0,-11.0,-43.09,-79.61,0.600,-33.11,-73.91,0.600,-38.100746154785156,-76.75755310058594,60.268751586654126,-88.49654837740417,False
26.453,ENTER_SPACE,-24.0,27,68,241,40,0,-11.0,-43.09,-79.61,0.600,-32.79,-73.60,0.600,-37.942792892456055,-76.60593032836914,59.75602990182588,-88.4902925012345,False
26.578,ENTER_SPACE,-24.0,27,68,241,40,0,-11.0,-43.09,-79.61,0.600,-32.57,-73.43,0.600,-37.83064079284668,-76.52070617675781,59.59506762349073,-88.48581892757545,False
26.688,ENTER_SPACE,-24.0,27,68,241,40,0,-11.0,-43.09,-79.61,0.600,-32.38,-73.36,0.600,-37.73456954956055,-76.484130859375,59.75286431100718,-88.48196566306919,False
26.797,ENTER_SPACE,-24.0,27,68,241,40,0,-11.0,-43.09,-79.61,0.600,-32.30,-73.30,0.600,-37.697044372558594,-76.4527473449707,59.67760305804463,-88.48045525784045,False
26.907,ENTER_SPACE,-24.0,27,68,240,40,0,-11.0,-43.09,-79.61,0.600,-32.22,-73.26,0.600,-37.65389633178711,-76.4362678527832,59.74640717383359,-88.47871481151113,False
27.016,ENTER_SPACE,-25.0,27,67,239,40,0,-10.0,-43.09,-79.61,0.600,-31.99,-73.14,0.600,-37.54081630706787,-76.37255859375,59.763714445473646,-88.47413457646603,False
27.125,ENTER_SPACE,-25.0,26,66,236,40,0,-10.0,-43.09,-79.61,0.600,-31.51,-72.66,0.600,-37.30276107788086,-76.13422393798828,59.0334782324284,-88.46440160058688,False
27.235,ENTER_SPACE,-25.0,26,65,234,40,0,-10.0,-43.09,-79.61,0.600,-20.74,-56.01,0.600,-31.9132661819458,-67.80971717834473,43.45417421080526,-88.20522795317855,False
27.360,ENTER_SPACE,-25.0,16,64,232,40,0,-10.0,-43.09,-79.61,0.600,-13.97,-45.68,0.600,-28.52931261062622,-62.64314842224121,40.641867687497886,-87.99250922465927,False
27.469,ENTER_SPACE,-25.0,14,63,230,40,0,-10.0,-43.09,-79.61,0.600,-10.25,-40.22,0.600,-26.670068740844727,-59.91562461853027,39.824584255471244,-87.85268826447079,False
27.578,ENTER_SPACE,-25.0,12,62,229,40,0,-10.0,-43.09,-79.61,0.600,-8.59,-38.10,0.600,-25.83910322189331,-58.856191635131836,39.73899225726753,-87.7837001771883,False
27.688,ENTER_SPACE,-25.0,12,61,226,40,0,-10.0,-43.09,-79.61,0.600,-8.23,-38.12,0.600,-25.660125255584717,-58.86202812194824,40.03789806550209,-87.7682571845214,False
27.813,ENTER_SPACE,-25.0,13,59,226,40,0,-10.0,-43.09,-79.61,0.600,-8.58,-39.27,0.600,-25.833849906921387,-59.44047927856445,40.554043281340064,-87.7832499420509,False
27.922,ENTER_SPACE,-25.0,14,58,221,40,0,-10.0,-43.09,-79.61,0.600,-9.23,-40.84,0.600,-26.160883903503418,-60.223371505737305,41.13405185199409,-87.81093413240684,False
28.032,ENTER_SPACE,-25.0,24,57,219,40,0,-10.0,-43.09,-79.61,0.600,-10.02,-42.87,0.600,-26.557315826416016,-61.240577697753906,41.99321841492027,-87.8435801315274,False
28.141,ENTER_SPACE,-25.0,23,57,219,40,0,-10.0,-43.09,-79.61,0.600,-10.74,-44.73,0.600,-26.916802883148193,-62.17030906677246,42.848093077053655,-87.87235352494305,False
28.266,ENTER_SPACE,-25.0,23,56,216,40,0,-10.0,-43.09,-79.61,0.600,-11.34,-46.27,0.600,-27.21473741531372,-62.936649322509766,43.601531177595504,-87.89562497082402,False
28.375,ENTER_SPACE,-25.0,22,55,211,40,0,-10.0,-43.09,-79.61,0.600,-11.80,-47.50,0.600,-27.44695806503296,-63.552106857299805,44.25657401246805,-87.91341366469771,False
28.485,ENTER_SPACE,-25.0,22,54,213,40,0,-10.0,-43.09,-79.61,0.600,-12.15,-48.48,0.600,-27.621825695037842,-64.04620170593262,44.82993193915287,-87.92661181230976,False
28.594,ENTER_SPACE,-25.0,22,53,210,40,0,-10.0,-43.09,-79.61,0.600,-12.40,-49.42,0.600,-27.74644136428833,-64.51566314697266,45.47575840721844,-87.93591580410515,False
28.735,ENTER_SPACE,-25.0,21,52,210,40,0,-10.0,-43.09,-79.61,0.600,-12.59,-50.26,0.600,-27.839177131652832,-64.93332290649414,46.10583361056468,-87.94278560801384,False
28.844,ENTER_SPACE,-25.0,21,52,209,40,0,-10.0,-43.09,-79.61,0.600,-12.78,-51.21,0.600,-27.937545776367188,-65.41006088256836,46.86558760012931,-87.95002290905265,False
28.953,ENTER_SPACE,-25.0,21,51,206,40,0,-10.0,-43.09,-79.61,0.600,-12.92,-51.93,0.600,-28.003818035125732,-65.7667179107666,47.46714626222366,-87.95487014488525,False
29.078,ENTER_SPACE,-25.0,20,50,206,40,0,-10.0,-43.09,-79.61,0.600,-13.03,-52.66,0.600,-28.05841064453125,-66.13450813293457,48.131644915787966,-87.95884593824253,False
29.188,ENTER_SPACE,-25.0,20,49,204,40,0,-10.0,-43.09,-79.61,0.600,-13.13,-53.36,0.600,-28.110385417938232,-66.48157501220703,48.7753441052294,-87.9626167521039,False
29.297,ENTER_SPACE,-25.0,20,48,202,40,0,-10.0,-43.09,-79.61,0.600,-13.23,-54.08,0.600,-28.15914011001587,-66.84344291687012,49.47549123127144,-87.966141309227,False
29.407,ENTER_SPACE,-25.0,20,47,200,40,0,-10.0,-43.09,-79.61,0.600,-13.33,-54.76,0.600,-28.21000099182129,-67.18611526489258,50.147737990008416,-87.96980515897295,False
29.516,ENTER_SPACE,-25.0,19,46,199,40,0,-10.0,-43.09,-79.61,0.600,-13.43,-55.48,0.600,-28.259750366210938,-67.54197692871094,50.87091435973279,-87.97337619642329,False
29.625,ENTER_SPACE,-25.0,19,45,197,40,0,-10.0,-43.09,-79.61,0.600,-13.56,-56.20,0.600,-28.32526969909668,-67.90572357177734,51.60329069702652,-87.97806009528946,False
29.735,ENTER_SPACE,-25.0,19,44,195,40,0,-10.0,-43.09,-79.61,0.600,-13.68,-56.93,0.600,-28.38443088531494,-68.26969528198242,52.37007404523572,-87.98227090316394,False
29.844,ENTER_SPACE,-25.0,18,43,194,40,0,-10.0,-43.09,-79.61,0.600,-13.81,-57.76,0.600,-28.448190212249756,-68.68224716186523,53.27268593115051,-87.98678940037493,False
29.953,ENTER_SPACE,-25.0,18,43,191,40,0,-10.0,-43.09,-79.61,0.600,-14.05,-59.18,0.600,-28.572035789489746,-69.39487266540527,54.87739732989047,-87.99550853386054,False
30.078,ENTER_SPACE,-25.0,18,41,189,40,0,-10.0,-43.09,-79.61,0.600,-14.28,-60.46,0.600,-28.685917377471924,-70.03344345092773,56.39067577306373,-88.00345980681175,False
30.188,ENTER_SPACE,-25.0,17,40,187,40,0,-10.0,-43.09,-79.61,0.600,-14.52,-61.60,0.600,-28.80432653427124,-70.60397148132324,57.780555980324365,-88.01166060574359,False
30.360,ENTER_SPACE,-25.0,17,39,185,40,0,-10.0,-43.09,-79.61,0.600,-14.75,-62.67,0.600,-28.919180870056152,-71.13934898376465,59.14008375555289,-88.0195511191201,False
30.500,ENTER_SPACE,-25.0,16,38,165,40,0,-10.0,-43.09,-79.61,0.600,-15.01,-64.32,0.600,-29.05149793624878,-71.96209716796875,61.42871748774618,-88.02856407725548,False
30.641,ENTER_SPACE,-25.0,15,37,100,40,0,-10.0,-43.09,-79.61,0.600,-15.27,-65.70,0.600,-29.179712295532227,-72.65464401245117,63.443926927217554,-88.03721968864083,False
30.782,ENTER_SPACE,-25.0,15,36,91,40,0,-10.0,-43.09,-79.61,0.600,-15.65,-67.39,0.600,-29.368768215179443,-73.4991569519043,66.00388962378781,-88.04984492990639,False
30.922,ENTER_SPACE,-25.0,15,34,87,40,0,-10.0,-43.09,-79.61,0.600,-15.85,-68.57,0.600,-29.471656799316406,-74.08813095092773,67.93899439501305,-88.05664789230185,False
31.125,ENTER_SPACE,-25.0,14,34,87,40,0,-10.0,-43.09,-79.61,0.600,-15.93,-69.43,0.600,-29.512956142425537,-74.51993179321289,69.45917970981168,-88.0593652667853,False
31.282,ENTER_SPACE,-26.0,13,31,87,40,0,-9.0,-43.09,-79.61,0.600,-15.42,-69.87,0.600,-29.25332498550415,-74.7385368347168,70.61460567066865,-88.04215495501482,False
31.422,ENTER_SPACE,-26.0,13,30,88,40,0,-9.0,-43.09,-79.61,0.600,-15.04,-70.21,0.600,-29.06516742706299,-74.91085052490234,71.48618365557701,-88.02949052213165,False
31.563,ENTER_SPACE,-26.0,15,30,88,40,0,-9.0,-43.09,-79.61,0.600,-14.77,-70.49,0.600,-28.929566383361816,-75.05120849609375,72.16463355465294,-88.02026152065442,False
31.688,ENTER_SPACE,-26.0,13,29,89,40,0,-9.0,-43.09,-79.61,0.600,-14.53,-70.89,0.600,-28.8117413520813,-75.25005722045898,73.02961898227204,-88.01217190232764,False
31.828,ENTER_SPACE,-26.0,13,28,117,40,0,-9.0,-43.09,-79.61,0.600,-14.36,-71.35,0.600,-28.725035667419434,-75.4787483215332,73.96508843776067,-88.00617653656647,False
31.969,ENTER_SPACE,-26.0,12,27,158,40,0,-9.0,-43.09,-79.61,0.600,-14.00,-71.83,0.600,-28.545767307281494,-75.71710586547852,75.02532135848574,-87.99366546078836,False
32.110,ENTER_SPACE,-26.0,12,26,160,40,0,-9.0,-43.09,-79.61,0.600,-13.62,-72.07,0.600,-28.354490280151367,-75.83673095703125,75.64677628075847,-87.98014206869732,False
